Pre Class,Post Class,Pre,Post,Early L1,Late L1,L2,L3,adult_TEM,adult_SEM,standard deviation,median absolute deviation,daf2-dauer,Pearson's correlation,Spearman's correlation,Pearson pvalue,Spearman pvalue,classification,nondauer contact
AIM,ASK,AIM,ASK,0.05897447452632689,0.07202016564638099,0.12147716229348883,0.08976660682226212,0.08035355564483729,0.10037641154328732,0.022041332376391637,0.014178122948453165,0.0,0.40193924754015986,0.550782483869826,0.42955880815445746,0.2573693316225745,stable,Y
AIM,AVA,AIM,AVA,0.0,0.0,0.0,0.0,0.013392259274139548,0.012547051442910915,0.006702832261527681,0.0,0.10116337885685382,0.9076775883094691,0.8231932086840424,0.012391689849950451,0.04412741532805896,variable,N
AIM,AVB,AIM,AVB,0.0,0.036010082823190494,0.0,0.02244165170556553,0.040176777822418644,0.03764115432873275,0.018635879884904318,0.009683098811197687,0.05058168942842691,0.7016980690098868,0.7647058823529412,0.12020400726585566,0.07653165072257267,variable,Y
AIM,AVD,AIM,AVD,0.0,0.036010082823190494,0.048590864917395525,0.0,0.026784518548279096,0.03764115432873275,0.02044786643784282,0.011718708937329347,0.10116337885685382,0.36357035484733624,0.23529411764705885,0.4786734510819661,0.653572155505801,variable,Y
AIM,AVE,AIM,AVE,0.0,0.0,0.024295432458697763,0.0,0.0,0.0,0.00991856876734361,0.0,0.10116337885685382,-0.14307695987755717,-0.13284223283101432,0.7868490255831418,0.8019087881019875,variable,Y
AIM,AVF,AIM,AVF,0.0,0.0,0.1457725947521866,0.13464991023339318,0.13392259274139548,0.08782936010037641,0.06782277006998888,0.029335276071903935,0.0,0.6115305680332388,0.4411764705882353,0.19705107980490932,0.3811698554854467,post-embryonic brain integration,Y
AIM,AVJ,AIM,AVJ,0.0,0.0,0.0,0.0,0.013392259274139548,0.02509410288582183,0.01060377224757338,0.0,0.0,0.8512909241256922,0.8231932086840424,0.03152727867683386,0.04412741532805896,variable,Y
AIM,AWB,AIM,AWB,0.0,0.0,0.0,0.02244165170556553,0.026784518548279096,0.02509410288582183,0.013639415907744189,0.011220825852782765,0.0,0.8674257532437057,0.9240616554505461,0.025198838454245327,0.0084309940089491,variable,Y
AIM,CEPV,AIM,CEPV,0.0,0.0,0.0,0.0,0.013392259274139548,0.012547051442910915,0.006702832261527681,0.0,0.0,0.9076775883094691,0.8231932086840424,0.012391689849950451,0.04412741532805896,variable,Y
AIM,CEPshD,AIM,CEPshD,0.0,0.0,0.1457725947521866,0.04488330341113106,0.026784518548279096,0.12547051442910914,0.0634451515587308,0.03583391097970508,0.0,0.4180414574969652,0.5294117647058824,0.4094659962617775,0.28007327498473444,developmentally dynamic (strengthened),N
AIM,CEPshV,AIM,CEPshV,0.025720164609053495,0.0,0.048590864917395525,0.04488330341113106,0.05356903709655819,0.02509410288582183,0.0200592576270952,0.011748381015786848,0.0,0.40965457107708786,0.3768511731740915,0.4198916168433491,0.46148284035080467,variable,N
AIM,HSN,AIM,HSN,0.0,0.0,0.0,0.0,0.040176777822418644,0.0,0.01640210086234886,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,post-embryonic brain integration,Y
AIM,PVN,AIM,PVN,0.0,0.0,0.0,0.0,0.026784518548279096,0.0,0.010934733908232571,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,post-embryonic brain integration,Y
AIM,PVQ,AIM,PVQ,0.015664160401002505,0.0,0.0,0.0,0.0,0.0,0.006394866705261012,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.17100015201777863,0.15020042233101136,variable,Y
AIM,RID,AIM,RID,0.0,0.0,0.0,0.0,0.026784518548279096,0.0,0.010934733908232571,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
AIM,RIF,AIM,RIF,0.0,0.0,0.0,0.0,0.026784518548279096,0.05018820577164366,0.02120754449514676,0.0,0.0,0.8512909241256922,0.8231932086840424,0.03152727867683386,0.04412741532805896,developmentally dynamic (strengthened),Y
AIM,RMG,AIM,RMG,0.0,0.0,0.0,0.02244165170556553,0.013392259274139548,0.012547051442910915,0.009489881476193245,0.006273525721455457,0.10116337885685382,0.6056103029327027,0.739249324360437,0.20264252542724465,0.09312203377794588,variable,Y
AIM,SDQ,AIM,SDQ,0.0,0.0,0.0,0.0,0.013392259274139548,0.0,0.0054673669541162855,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,post-embryonic brain integration,Y
AIM,SIAD,AIM,SIAD,0.0,0.0,0.0,0.0,0.013392259274139548,0.012547051442910915,0.006702832261527681,0.0,0.0,0.9076775883094691,0.8231932086840424,0.012391689849950451,0.04412741532805896,variable,Y
AIM,SMBD,AIM,SMBD,0.0,0.0,0.0,0.02244165170556553,0.013392259274139548,0.012547051442910915,0.009489881476193245,0.006273525721455457,0.0,0.6056103029327027,0.739249324360437,0.20264252542724465,0.09312203377794588,variable,Y
AIM,SMBV,AIM,SMBV,0.0,0.0,0.0,0.0,0.013392259274139548,0.012547051442910915,0.006702832261527681,0.0,0.0,0.9076775883094691,0.8231932086840424,0.012391689849950451,0.04412741532805896,variable,Y
AIM,AIB,AIM,AIB,0.0,0.0,0.024295432458697763,0.0,0.0,0.0,0.00991856876734361,0.0,0.20232675771370764,-0.14307695987755717,-0.13284223283101432,0.7868490255831418,0.8019087881019875,variable,Y
AIM,AIY,AIM,AIY,0.0,0.0,0.0,0.0,0.013392259274139548,0.0,0.0054673669541162855,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
AIM,AVH,AIM,AVH,0.0,0.0,0.0,0.02244165170556553,0.0,0.0,0.009161765943982563,0.0,0.0,-0.03676590609856731,0.13284223283101432,0.944875989675306,0.8019087881019875,variable,Y
AIM,AWC,AIM,AWC,0.025720164609053495,0.0,0.0,0.0,0.0,0.0,0.010500213232095242,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.17100015201777863,0.15020042233101136,variable,Y
AIM,RIC,AIM,RIC,0.0,0.0,0.0,0.0,0.013392259274139548,0.0,0.0054673669541162855,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
AIM,SIBD,AIM,SIBD,0.0,0.036010082823190494,0.048590864917395525,0.02244165170556553,0.0,0.012547051442910915,0.019673537300532798,0.01749435157423822,0.0,-0.25773828753975225,-0.1911764705882353,0.6219532202460533,0.7167288952778343,variable,Y
AIM,SMDD,AIM,SMDD,0.0,0.0,0.024295432458697763,0.0,0.0,0.0,0.00991856876734361,0.0,0.0,-0.14307695987755717,-0.13284223283101432,0.7868490255831418,0.8019087881019875,variable,Y
AIM,URX,AIM,URX,0.0,0.0,0.024295432458697763,0.02244165170556553,0.013392259274139548,0.0,0.011581525987876273,0.006696129637069774,0.0,0.11960141328578588,0.2156143862717941,0.8214532991634786,0.681590329950619,variable,Y
AIN,ADF,AIN,ADF,0.017590149516270887,0.0,0.0,0.0,0.0,0.0,0.007181148469021337,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.17100015201777874,0.15020042233101136,variable,Y
AIN,AFD,AIN,AFD,0.341864853834642,0.32409074540871446,0.24295432458697766,0.20197486535008974,0.21427614838623277,0.2132998745294856,0.06109205970981541,0.020977866546817533,0.25290844714213456,-0.8154082500424038,-0.8116794499134278,0.04796627104878765,0.04985758510134042,stable,Y
AIN,AIA,AIN,AIA,0.04331031412532438,0.0,0.0,0.0,0.0,0.012547051442910915,0.017396575878649678,0.0,0.0,-0.4813948269723009,-0.25724787771376323,0.3336872138904668,0.6226400617360606,variable,Y
AIN,AIB,AIN,AIB,0.06090046364159527,0.0,0.0,0.0,0.05356903709655819,0.02509410288582183,0.028149205900366802,0.012547051442910915,0.0,0.09010022621432093,0.0,0.8652153797836407,1.0,variable,Y
AIN,AIN,AIN,AIN,0.017590149516270887,0.0,0.0,0.04488330341113106,0.0,0.012547051442910915,0.017568950484773478,0.006273525721455457,0.0,-0.1324674728228522,-0.09240616554505462,0.8024610359556047,0.8617852751596028,variable,Y
AIN,AIY,AIN,AIY,0.0,0.0,0.0,0.0,0.0,0.012547051442910915,0.005122312301930527,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
AIN,ASE,AIN,ASE,0.1059669557293344,0.036010082823190494,0.0,0.02244165170556553,0.040176777822418644,0.03764115432873275,0.03544182822250625,0.008867563058426557,0.15174506828528073,-0.4123285981811009,-0.05797710356524484,0.4165580998302089,0.9131317851623264,stable,Y
AIN,ASG,AIN,ASG,0.04331031412532438,0.0,0.0,0.0,0.0,0.0,0.017681361701116578,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.17100015201777863,0.15020042233101136,variable,Y
AIN,AUA,AIN,AUA,0.21017773349625404,0.14404033129276198,0.1943634596695821,0.13464991023339318,0.09374581491897684,0.06273525721455457,0.05662954017684867,0.05030882237530263,0.10116337885685382,-0.8996608279876277,-0.9276336570439174,0.014596819304850198,0.007665844187473182,stable,Y
AIN,AVA,AIN,AVA,0.0,0.0,0.0,0.0,0.0,0.012547051442910915,0.005122312301930527,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
AIN,BAG,AIN,BAG,0.1574072849474414,0.25207057976233344,0.12147716229348883,0.26929982046678635,0.2544529262086514,0.20075282308657463,0.05991131350071312,0.03546467191326483,0.3540718259989884,0.3443162422030203,0.43482827673933633,0.5039356145719995,0.3888653001289578,stable,Y
AIN,CEPV,AIN,CEPV,0.025720164609053495,0.036010082823190494,0.024295432458697763,0.02244165170556553,0.040176777822418644,0.06273525721455457,0.01519974935967907,0.00749658163399035,0.0,0.7120132377632333,0.4638168285219587,0.11246227374927259,0.3541642984362307,variable,Y
AIN,CEPshD,AIN,CEPshD,0.04331031412532438,0.07202016564638099,0.0728862973760933,0.0,0.0,0.0,0.03597454854359875,0.02165515706266219,0.0,-0.701932997853703,-0.7084472691787521,0.12002518355795934,0.11511306463583758,variable,N
AIN,CEPshV,AIN,CEPshV,0.1260789641454364,0.10803024846957147,0.09718172983479105,0.20197486535008974,0.14731485201553504,0.10037641154328732,0.03983132694849624,0.01827553561846476,0.0,0.048358475121391825,0.11595420713048968,0.9275188314832825,0.826848213385815,stable,N
AIN,IL2L/R,AIN,IL2L/R,0.0,0.0,0.024295432458697763,0.0,0.0,0.0,0.00991856876734361,0.0,0.0,-0.14307695987755717,-0.13284223283101432,0.7868490255831418,0.8019087881019875,variable,Y
AIN,RIA,AIN,RIA,0.0,0.0,0.0,0.0,0.013392259274139548,0.0,0.0054673669541162855,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
AIN,RIB,AIN,RIB,0.06710448961910949,0.10803024846957147,0.12147716229348883,0.1570915619389587,0.2008838891120932,0.16311166875784192,0.047178693684619195,0.02754071014413522,0.05058168942842691,0.9298776200041847,0.9856107606091624,0.007203321197959941,0.0003090856678496655,stable,Y
AIN,RID,AIN,RID,0.03325430991727339,0.07202016564638099,0.024295432458697763,0.0,0.013392259274139548,0.06273525721455457,0.028093349594962402,0.022078741550915805,0.05058168942842691,-0.0687060138821067,-0.34786262139146906,0.8971031431075559,0.4992532181146331,variable,Y
AIN,RIM,AIN,RIM,0.0,0.0,0.024295432458697763,0.0,0.05356903709655819,0.02509410288582183,0.021554021281117546,0.012147716229348881,0.0,0.7901613667589743,0.8008534347238067,0.06142854421154189,0.05554001958093768,developmentally dynamic (strengthened),Y
AIN,RMF,AIN,RMF,0.0,0.0,0.0,0.0,0.0,0.02509410288582183,0.010244624603861054,0.0,0.25290844714213456,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,post-embryonic brain integration,Y
AIN,URX,AIN,URX,0.0,0.0,0.0,0.0,0.013392259274139548,0.0,0.0054673669541162855,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
AIN,AWC,AIN,AWC,0.03518029903254177,0.07202016564638099,0.0,0.0,0.013392259274139548,0.0,0.028914158457338544,0.006696129637069774,0.10116337885685382,-0.5439815867041202,-0.5852390484520126,0.2645140384847867,0.2223650025075486,variable,Y
AIY,ADF,AIY,ADF,0.21402971172679083,0.07202016564638099,0.0,0.0,0.026784518548279096,0.012547051442910915,0.08273445027782764,0.019665784995595004,0.0,-0.6814605284428192,-0.5,0.13604040722766775,0.31250000000000006,developmentally dynamic (weakened),Y
AIY,AFD,AIY,AFD,0.0,0.07202016564638099,0.024295432458697763,0.02244165170556553,0.026784518548279096,0.012547051442910915,0.024455237225371174,0.007118733552684091,0.0,-0.09027445129925749,0.11595420713048968,0.8649561678134107,0.826848213385815,variable,Y
AIY,AIA,AIY,AIA,0.017590149516270887,0.0,0.0,0.0,0.0,0.0,0.007181148469021337,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.17100015201777874,0.15020042233101136,variable,Y
AIY,AIB,AIY,AIB,0.0,0.0,0.0,0.0,0.013392259274139548,0.02509410288582183,0.01060377224757338,0.0,0.0,0.8512909241256922,0.8231932086840424,0.03152727867683386,0.04412741532805896,variable,Y
AIY,AIZ,AIY,AIZ,0.6048130358797087,0.5041411595246669,0.5587949465500486,0.4712746858168761,0.3481987411276282,0.28858218318695106,0.12218737662892393,0.09409606854410718,0.25290844714213456,-0.9505131312385708,-0.9276336570439174,0.0036128298316405794,0.007665844187473182,stable,Y
AIY,ASE,AIY,ASE,0.015664160401002505,0.0,0.0,0.0,0.05356903709655819,0.03764115432873275,0.02292673683426629,0.007832080200501253,0.0,0.7545742166441194,0.5544369932703277,0.0829592570716571,0.2535615811664182,variable,Y
AIY,AUA,AIY,AUA,0.025720164609053495,0.036010082823190494,0.0,0.0,0.0,0.03764115432873275,0.018597473934161494,0.012860082304526748,0.0,-0.14683528392196943,-0.09240616554505462,0.781330002572687,0.8617852751596028,variable,Y
AIY,AVB,AIY,AVB,0.0,0.0,0.0,0.0,0.0,0.012547051442910915,0.005122312301930527,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
AIY,AWA,AIY,AWA,0.017590149516270887,0.0,0.048590864917395525,0.06732495511669659,0.013392259274139548,0.03764115432873275,0.024994186844650004,0.01759930282162799,0.0,0.1410128950929333,0.20291986247835694,0.7898826524467841,0.699797968157019,variable,Y
AIY,AWB,AIY,AWB,0.0489184703182759,0.0,0.024295432458697763,0.02244165170556553,0.0,0.02509410288582183,0.018365982404746073,0.012547051442910915,0.05058168942842691,-0.4711523162652021,-0.27941176470588236,0.3455657824838197,0.5917893216975372,variable,Y
AIY,BAG,AIY,BAG,0.06710448961910949,0.21606049693914295,0.0728862973760933,0.0,0.013392259274139548,0.03764115432873275,0.07806934586976387,0.029747019050976875,0.0,-0.497677651520004,-0.6377481392176932,0.3151166807542785,0.17307111024125976,variable,Y
AIY,RIA,AIY,RIA,0.26102219292979834,0.21606049693914295,0.24295432458697766,0.1570915619389587,0.14731485201553504,0.0752823086574655,0.0697456259564933,0.04781973628572131,0.20232675771370764,-0.8828969057468048,-0.9276336570439174,0.019766776773824636,0.007665844187473182,stable,Y
AIY,RIB,AIY,RIB,0.3808971310977205,0.28808066258552395,0.1943634596695821,0.1570915619389587,0.16070711128967458,0.150564617314931,0.09322194321998867,0.023707195852683466,0.15174506828528073,-0.8468301390642132,-0.898645105261295,0.0333947499125099,0.014888622005580348,stable,Y
AIY,RIM,AIY,RIM,0.0,0.0,0.0,0.0,0.0,0.012547051442910915,0.005122312301930527,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
AIY,RIR,AIY,RIR,0.017590149516270887,0.0,0.0,0.04488330341113106,0.013392259274139548,0.0,0.01757275834310029,0.006696129637069774,0.05058168942842691,-0.12115757327618931,-0.09240616554505462,0.8191528856397019,0.8617852751596028,variable,Y
AIY,SIBD,AIY,SIBD,0.04331031412532438,0.0,0.0,0.0,0.0,0.0,0.017681361701116578,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.17100015201777863,0.15020042233101136,variable,Y
AIY,AIY,AIY,AIY,0.0,0.0,0.0,0.02244165170556553,0.013392259274139548,0.0,0.009684717965841349,0.0,0.0,0.2895577911112101,0.46304617988477387,0.5778021137023124,0.35507200445754517,variable,Y
AIY,AWC,AIY,AWC,0.0,0.0,0.0,0.0,0.013392259274139548,0.0,0.0054673669541162855,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
AIY,RIV,AIY,RIV,0.017590149516270887,0.0,0.0,0.0,0.0,0.0,0.007181148469021337,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.17100015201777874,0.15020042233101136,variable,Y
AIZ,ADF,AIZ,ADF,0.05144032921810699,0.14404033129276198,0.024295432458697763,0.04488330341113106,0.013392259274139548,0.0,0.05156045424970521,0.01902403497198372,0.0,-0.6157310343012651,-0.8696565534786727,0.19312287241061832,0.024376891685690787,variable,Y
AIZ,AIA,AIZ,AIA,0.11794894905265378,0.21606049693914295,0.1457725947521866,0.20197486535008974,0.13392259274139548,0.27603513174404015,0.060213128525522464,0.041068952098873734,0.20232675771370764,0.41114589972858406,0.3768511731740915,0.4180313973240246,0.46148284035080467,stable,Y
AIZ,AIB,AIZ,AIB,0.5891488754787062,0.7562117392870004,0.7045675413022352,0.763016157989228,0.6160439266104192,0.9159347553324969,0.11799629237152995,0.07348611568940439,0.20232675771370764,0.43354431152603273,0.4928053803045812,0.3904281723577772,0.3206325828658273,stable,Y
AIZ,AIY,AIZ,AIY,0.0,0.0,0.024295432458697763,0.02244165170556553,0.0,0.012547051442910915,0.011537383993711976,0.006273525721455457,0.0,0.10287645471054119,0.2156143862717941,0.846229717753483,0.681590329950619,variable,Y
AIZ,AIZ,AIZ,AIZ,0.0,0.0,0.024295432458697763,0.0,0.0,0.012547051442910915,0.010212428065118977,0.0,0.0,0.14920700332815476,0.2229481606852615,0.7778503726105948,0.671118676495021,variable,Y
AIZ,ASE,AIZ,ASE,0.04331031412532438,0.0,0.0728862973760933,0.08976660682226212,0.040176777822418644,0.03764115432873275,0.03116187554197653,0.017622571523680273,0.10116337885685382,0.04267417322194898,-0.05797710356524484,0.9360275968167314,0.9131317851623264,variable,Y
AIZ,ASG,AIZ,ASG,0.0,0.0,0.0,0.0,0.0,0.012547051442910915,0.005122312301930527,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
AIZ,AUA,AIZ,AUA,0.0,0.0,0.024295432458697763,0.0,0.0,0.0,0.00991856876734361,0.0,0.0,-0.14307695987755717,-0.13284223283101432,0.7868490255831418,0.8019087881019875,variable,Y
AIZ,AVA,AIZ,AVA,0.0,0.036010082823190494,0.024295432458697763,0.0,0.0,0.012547051442910915,0.015230494783825535,0.006273525721455457,0.0,-0.21763341038974912,-0.2156143862717941,0.6787039116286444,0.681590329950619,variable,Y
AIZ,AVD,AIZ,AVD,0.0,0.0,0.0,0.0,0.0,0.012547051442910915,0.005122312301930527,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
AIZ,AVE,AIZ,AVE,0.21830774858903665,0.18005041411595246,0.1943634596695821,0.24685816876122083,0.32141422257934915,0.2509410288582183,0.05061806598929304,0.028288784594318092,0.05058168942842691,0.7496913944325063,0.8116794499134278,0.08614012953104316,0.04985758510134042,stable,Y
AIZ,AVH,AIZ,AVH,0.0,0.0,0.0,0.02244165170556553,0.0,0.0,0.009161765943982563,0.0,0.0,-0.03676590609856731,0.13284223283101432,0.944875989675306,0.8019087881019875,variable,Y
AIZ,AVK,AIZ,AVK,0.0,0.0,0.0,0.02244165170556553,0.0,0.0,0.009161765943982563,0.0,0.0,-0.03676590609856731,0.13284223283101432,0.944875989675306,0.8019087881019875,variable,Y
AIZ,AWA,AIZ,AWA,0.0,0.0,0.0,0.02244165170556553,0.026784518548279096,0.012547051442910915,0.012185878536913022,0.006273525721455457,0.0,0.7293931362261916,0.8316554899054915,0.0999341022619556,0.040124380009458775,variable,Y
AIZ,AWB,AIZ,AWB,0.017590149516270887,0.036010082823190494,0.0,0.02244165170556553,0.013392259274139548,0.02509410288582183,0.012105485543256567,0.005850921805841141,0.0,-0.06153355269015494,-0.05797710356524484,0.9078161656131334,0.9131317851623264,variable,Y
AIZ,AWC,AIZ,AWC,0.0,0.0,0.024295432458697763,0.0,0.040176777822418644,0.03764115432873275,0.019408459367447378,0.012147716229348881,0.0,0.8672977530933678,0.8008534347238067,0.025246393758952514,0.05554001958093768,variable,Y
AIZ,BAG,AIZ,BAG,0.0,0.036010082823190494,0.0,0.02244165170556553,0.026784518548279096,0.02509410288582183,0.01495780947798941,0.007629423390041117,0.0,0.4674982869544577,0.35294117647058826,0.3498395314126565,0.49257073071443097,variable,Y
AIZ,DVA,AIZ,DVA,0.0,0.0,0.0,0.0,0.013392259274139548,0.012547051442910915,0.006702832261527681,0.0,0.0,0.9076775883094691,0.8231932086840424,0.012391689849950451,0.04412741532805896,variable,Y
AIZ,RIA,AIZ,RIA,0.31438851126317374,0.4321209938782859,0.36443148688046645,0.381508078994614,0.32141422257934915,0.2509410288582183,0.06266806699196661,0.033559783865720116,0.30349013657056145,-0.5263129820407857,-0.3188740696088466,0.2834262841714965,0.5379005604702051,stable,Y
AIZ,RIB,AIZ,RIB,0.05897447452632689,0.036010082823190494,0.024295432458697763,0.0,0.0,0.0,0.024469151003538768,0.012147716229348881,0.0,-0.8855349582214112,-0.954863710632231,0.018903494128224115,0.0030099491928176555,variable,Y
AIZ,RID,AIZ,RID,0.0,0.0,0.0,0.0,0.0,0.012547051442910915,0.005122312301930527,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
AIZ,RIM,AIZ,RIM,0.49884608015037424,0.5041411595246669,0.4859086491739553,0.381508078994614,0.32141422257934915,0.5018820577164366,0.07812453470976417,0.010634243958386969,0.10116337885685382,-0.5004671572551147,-0.43482827673933633,0.311974611815897,0.3888653001289578,stable,Y
AIZ,SIBD,AIZ,SIBD,0.017590149516270887,0.0,0.0,0.0,0.0,0.0,0.007181148469021337,0.0,0.10116337885685382,-0.6400811362943345,-0.6642111641550715,0.17100015201777874,0.15020042233101136,variable,Y
AIZ,SMBD,AIZ,SMBD,0.3281266825489078,0.4681310767014764,0.3401360544217687,0.4263913824057451,0.37498325967590734,0.27603513174404015,0.06971765382281515,0.04913234992841864,0.3540718259989884,-0.31865223137215976,-0.17393131069573453,0.5381995063669581,0.7417339277316277,stable,Y
AIZ,SMBV,AIZ,SMBV,0.3124625221479053,0.5761613251710479,0.43731778425655976,0.4712746858168761,0.37498325967590734,0.33877038895859474,0.0974585389242309,0.06625214842914068,0.25290844714213456,-0.24906465101214165,-0.05797710356524484,0.6341281621841661,0.9131317851623264,stable,Y
AIZ,SMDV,AIZ,SMDV,0.0,0.10803024846957147,0.0,0.0,0.0,0.0,0.04410316425608891,0.0,0.0,-0.3291213039907893,-0.39852669849304295,0.524143390874293,0.43385766067017706,variable,Y
AIZ,URYD,AIZ,URYD,0.0,0.0,0.0,0.0,0.013392259274139548,0.0,0.0054673669541162855,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
AIZ,AFD,AIZ,AFD,0.0,0.0,0.0,0.0,0.013392259274139548,0.0,0.0054673669541162855,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
AIZ,RIH,AIZ,RIH,0.0,0.0,0.0,0.0,0.0,0.012547051442910915,0.005122312301930527,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,Y
ALA,ADL,ALA,ADL,0.0,0.0,0.0,0.0,0.013392259274139548,0.012547051442910915,0.006702832261527681,0.0,0.0,0.9076775883094691,0.8231932086840424,0.012391689849950451,0.04412741532805896,variable,Y
ALA,ASJ,ALA,ASJ,0.0,0.07202016564638099,0.024295432458697763,0.0,0.0,0.0,0.029089711440178044,0.0,0.0,-0.3814399915393616,-0.445896321370523,0.4555890982894601,0.3754828581275207,variable,Y
ALA,AVA,ALA,AVA,0.0,0.0,0.0,0.0,0.0,0.012547051442910915,0.005122312301930527,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,N
ALA,AVE,ALA,AVE,0.15120325896992717,0.14404033129276198,0.09718172983479105,0.06732495511669659,0.09374581491897684,0.05018820577164366,0.04038562380416521,0.03670719193271382,0.0,-0.7872238753722902,-0.898645105261295,0.06309393981224026,0.014888622005580348,stable,Y
ALA,BDU,ALA,BDU,0.0,0.0,0.0,0.0,0.013392259274139548,0.0,0.0054673669541162855,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,variable,N
ALA,CAN,ALA,CAN,0.0,0.0,0.0,0.02244165170556553,0.0,0.0,0.009161765943982563,0.0,0.0,-0.03676590609856731,0.13284223283101432,0.944875989675306,0.8019087881019875,variable,Y
ALA,CEPshD,ALA,CEPshD,0.0,0.0,0.024295432458697763,0.02244165170556553,0.0,0.012547051442910915,0.011537383993711976,0.006273525721455457,0.0,0.10287645471054119,0.2156143862717941,0.846229717753483,0.681590329950619,variable,N
ALA,CEPshV,ALA,CEPshV,0.11735307926809106,0.0,0.0728862973760933,0.0,0.026784518548279096,0.02509410288582183,0.046175955850421536,0.02593931071705046,0.0,-0.49279123004411907,-0.29411764705882354,0.3206486536667909,0.5715448809281498,variable,N
ALA,IL1L/R,ALA,IL1L/R,0.025720164609053495,0.07202016564638099,0.0,0.0,0.0,0.0,0.029176140140562565,0.0,0.0,-0.5620294171191941,-0.7888934916555407,0.245721975881618,0.06214485492008959,variable,Y
ALA,IL2L/R,ALA,IL2L/R,0.0,0.07202016564638099,0.0,0.0,0.0,0.0,0.029402109504059276,0.0,0.0,-0.3291213039907893,-0.39852669849304295,0.524143390874293,0.43385766067017706,variable,Y
ALA,PVN,ALA,PVN,0.0,0.0,0.0,0.0,0.013392259274139548,0.0,0.0054673669541162855,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,post-embryonic brain integration,N
ALM,AIM,ALM,AIM,0.0,0.0,0.024295432458697763,0.0,0.0,0.0,0.00991856876734361,0.0,0.0,-0.14307695987755717,-0.13284223283101432,0.7868490255831418,0.8019087881019875,variable,Y
ALM,AVB,ALM,AVB,0.0,0.036010082823190494,0.024295432458697763,0.02244165170556553,0.013392259274139548,0.0,0.01434928264903731,0.012147716229348881,0.05058168942842691,-0.24065756584031076,-0.25,0.6459826207317206,0.6328125,variable,Y
ALM,AVD,ALM,AVD,0.0,0.0,0.0,0.06732495511669659,0.013392259274139548,0.06273525721455457,0.03230463151342669,0.006696129637069774,0.0,0.5214430801131285,0.739249324360437,0.2887263189613512,0.09312203377794588,developmentally dynamic (strengthened),Y
ALM,AVE,ALM,AVE,0.0,0.0,0.024295432458697763,0.0,0.0,0.0,0.00991856876734361,0.0,0.0,-0.14307695987755717,-0.13284223283101432,0.7868490255831418,0.8019087881019875,variable,Y
ALM,AVM,ALM,AVM,0.0,0.0,0.0,0.0,0.0,0.012547051442910915,0.005122312301930527,0.0,0.0,0.5745226531306242,0.5313689313240573,0.23303417006592755,0.27796339331848685,post-embryonic brain integration,Y
ALM,BDU,ALM,BDU,0.14927726985465878,0.21606049693914295,0.21865889212827988,0.24685816876122083,0.21427614838623277,0.18820577164366373,0.03326339207304048,0.015226560242308076,0.25290844714213456,0.29718684039248655,0.11595420713048968,0.5673435129729101,0.826848213385815,stable,Y
