Pre Class,Post Class,Pre,Post,Early L1,Late L1,L2,L3,adult_TEM,adult_SEM,standard deviation,median absolute deviation,daf2-dauer,Pearson's correlation,Spearman's correlation,Pearson pvalue,Spearman pvalue,classification,nondauer contact
AWA,HSN,AWA,HSN,0.0,0.0,0.0,0.0,2.702702702702702,7.142857142857142,2.9041063553886954,0.0,0.0,0.7951689830308537,0.8231932086840424,0.0586366992583982,0.0441274153280589,post-embryonic brain integration,Y
AWA,RIF,AWA,RIF,0.0,0.0,0.0,12.5,19.230769230769237,3.7037037037037033,8.13047265097522,1.851851851851852,27.27272727272727,0.6385375428133173,0.8316554899054915,0.1723692037503703,0.0401243800094587,developmentally dynamic (strengthened),Y
AWB,ADF,AWB,ADF,27.97619047619048,48.0,40.0,45.94594594594595,57.49999999999999,55.26315789473685,10.79470843146719,7.631578947368425,0.0,0.895100007670202,0.8116794499134278,0.0159288523882919,0.0498575851013404,stable,Y
AWC,AIB,AWC,AIB,15.98269903354649,16.528925619834713,14.814814814814811,12.021857923497269,6.962025316455696,8.787878787878787,3.9596924606351824,2.8374759575345605,10.416666666666668,-0.9467994786893484,-0.9276336570439174,0.0041701566044145,0.0076658441874731,stable,Y
AWC,ASE,AWC,ASE,20.49062049062049,44.44444444444444,21.875,17.647058823529413,14.285714285714285,16.216216216216218,11.104035843439735,2.829391891891891,0.0,-0.5146412561181352,-0.8116794499134278,0.2961909309491772,0.0498575851013404,stable,Y
BAG,AIB,BAG,AIB,0.0,0.0,0.0,0.0,0.949367088607595,0.6060606060606061,0.416024384283663,0.0,0.0,0.8769252455577219,0.8231932086840424,0.021788961800368,0.0441274153280589,developmentally dynamic (strengthened),Y
BAG,AVA,BAG,AVA,0.0,0.0,0.8064516129032258,1.2658227848101269,1.45985401459854,3.559870550161812,1.3171015190226985,0.7299270072992701,2.469135802469136,0.8437168228405489,0.9705882352941178,0.034728083319899,0.0012848565031548,developmentally dynamic (strengthened),Y
BAG,RMF,BAG,RMF,0.0,0.0,0.0,0.0,11.11111111111111,6.666666666666667,4.800548665487304,0.0,7.6923076923076925,0.8685966072895176,0.8231932086840424,0.0247658159818639,0.0441274153280589,post-embryonic brain integration,Y
BAG,AIY,BAG,AIY,0.0,0.0,0.0,0.0,1.694915254237288,1.5873015873015872,0.848147724823471,0.0,0.0,0.9076685763206538,0.8231932086840424,0.0123940707665989,0.0441274153280589,variable,Y
BDU,IL2D,BDU,IL2D,0.0,20.0,0.0,0.0,50.0,50.0,24.49489742783178,10.0,0.0,0.8478306538874438,0.6888467201936646,0.0329714854445712,0.1301621807750587,variable,Y
BDU,PVC,BDU,PVC,20.0,18.75,11.11111111111111,0.0,6.451612903225806,1.4285714285714286,8.520648045763332,8.067076292882742,0.0,-0.7682843363692051,-0.8116794499134278,0.074317567215572,0.0498575851013404,variable,Y
BDU,PVN,BDU,PVN,0.0,0.0,0.0,0.0,19.444444444444446,55.172413793103445,22.334438615301995,0.0,0.0,0.78359823732856,0.8231932086840424,0.0651775670418452,0.0441274153280589,post-embryonic brain integration,Y
BDU,RID,BDU,RID,0.0,0.0,0.0,0.0,13.636363636363637,5.263157894736842,5.551923244497942,0.0,0.0,0.7984337535497957,0.8231932086840424,0.0568487149155401,0.0441274153280589,variable,Y
BDU,HSN,BDU,HSN,0.0,0.0,0.0,0.0,8.108108108108109,3.571428571428571,3.339498653754612,0.0,0.0,0.8203059739674301,0.8231932086840424,0.045533759559412,0.0441274153280589,post-embryonic brain integration,Y
CEPD,ADA,CEPD,ADA,8.888888888888888,5.263157894736842,0.0,0.0,0.0,0.0,3.829702477816116,0.0,0.0,-0.7911706986084868,-0.8574929257125441,0.0608610264760964,0.0290153635313838,variable,Y
CEPD,BWM07D,CEPD,BWM07D,0.0,0.0,0.0,0.0,7.6923076923076925,18.181818181818183,7.4588432312007376,0.0,0.0,0.8136277257000353,0.8231932086840424,0.048865151447198,0.0441274153280589,variable,Y
CEPD,RIS,CEPD,RIS,0.0,0.0,0.0,9.090909090909092,10.526315789473683,6.25,4.919178082366625,3.125,0.0,0.772161191881853,0.8316554899054915,0.0719521679411948,0.0401243800094587,variable,Y
CEPD,RMH,CEPD,RMH,0.0,0.0,5.714285714285714,4.166666666666666,14.516129032258066,14.035087719298245,6.504520341017271,4.94047619047619,0.0,0.9686049942266628,0.9117647058823528,0.0014629973942486,0.0113347242010991,post-embryonic brain integration,Y
CEPD,URB,CEPD,URB,75.0,80.0,57.14285714285714,50.0,36.36363636363637,29.411764705882355,20.277777969870737,19.318181818181817,0.0,-0.9373919295800202,-0.9276336570439174,0.0057569510893951,0.0076658441874731,stable,Y
CEPD,URX,CEPD,URX,0.0,0.0,0.0,0.0,7.142857142857142,7.142857142857142,3.688555567816587,0.0,0.0,0.90840007562782,0.840168050416806,0.0122015325213225,0.036277824521899,developmentally dynamic (strengthened),Y
CEPD,AVD,CEPD,AVD,0.0,0.0,0.0,0.0,1.2195121951219512,1.0526315789473684,0.589033730789909,0.0,0.0,0.90474704985315,0.8231932086840424,0.0131775658291238,0.0441274153280589,variable,Y
CEPD,AVJ,CEPD,AVJ,0.0,0.0,0.0,0.0,1.6129032258064515,1.351351351351351,0.7698233248716855,0.0,0.0,0.9031418468598876,0.8231932086840424,0.0136179152741169,0.0441274153280589,variable,Y
CEPV,AVE,CEPV,AVE,5.779681711885101,6.428571428571428,5.172413793103448,4.972375690607735,3.4375000000000004,3.951367781155015,1.1143736887435969,0.914156965365043,10.526315789473683,-0.9133196853013968,-0.9276336570439174,0.0109445801608491,0.0076658441874731,stable,Y
CEPV,BWM05V,CEPV,BWM05V,0.0,0.0,0.0,0.0,1.96078431372549,2.083333333333333,1.044905575847657,0.0,0.0,0.9077751013016006,0.8231932086840424,0.0123659416103719,0.0441274153280589,variable,Y
CEPV,IL1L/R,CEPV,IL1L/R,0.0,0.0,0.0,0.0,3.0303030303030303,3.0303030303030303,1.5648417560434007,0.0,0.0,0.90840007562782,0.840168050416806,0.0122015325213225,0.036277824521899,variable,Y
CEPV,SIAV,CEPV,SIAV,0.0,0.0,0.0,4.3478260869565215,2.272727272727273,7.5,3.068785093203448,1.1363636363636365,5.88235294117647,0.7256661164560747,0.8316554899054915,0.1025655616928631,0.0401243800094587,developmentally dynamic (strengthened),Y
CEPV,URB,CEPV,URB,8.333333333333334,20.0,0.0,25.0,36.36363636363637,41.17647058823529,15.859491346115158,14.015151515151516,27.27272727272727,0.8163416700941106,0.8116794499134278,0.0474981403899199,0.0498575851013404,variable,Y
CEPV,URX,CEPV,URX,0.0,0.0,0.0,0.0,4.285714285714286,3.571428571428571,2.041241452319315,0.0,0.0,0.9028213120624092,0.8231932086840424,0.0137066830231229,0.0441274153280589,developmentally dynamic (strengthened),Y
DVA,RIA,DVA,RIA,0.0,0.0,0.0,0.0,0.4901960784313725,0.6342494714587738,0.2938826142903334,0.0,0.9259259259259258,0.8974206687182265,0.8231932086840424,0.0152440823175371,0.0441274153280589,developmentally dynamic (strengthened),Y
DVA,RIR,DVA,RIR,20.419580419580424,13.043478260869565,15.0,16.0,11.76470588235294,3.7037037037037033,5.574538164487914,2.11764705882353,4.166666666666666,-0.8209972532081762,-0.753702346348183,0.0451951735215656,0.0835232813732598,stable,Y
DVA,SMBD,DVA,SMBD,0.0,0.0,0.0,0.0,4.615384615384616,5.660377358490567,2.6736903198071307,0.0,5.555555555555555,0.9014350993687,0.8231932086840424,0.0140937784964887,0.0441274153280589,developmentally dynamic (strengthened),Y
DVA,SMBV,DVA,SMBV,0.0,0.0,0.0,0.0,3.7037037037037033,3.333333333333333,1.8207260745373608,0.0,7.142857142857142,0.9065186789054536,0.8231932086840424,0.0126996807974341,0.0441274153280589,developmentally dynamic (strengthened),Y
DVC,AVD,DVC,AVD,3.333333333333333,3.225806451612903,2.1739130434782608,0.0,0.0,0.0,1.6451018820106311,1.0869565217391304,0.0,-0.8701285272300188,-0.954863710632231,0.024204654104255,0.0030099491928176,variable,Y
DVC,BAG,DVC,BAG,5.5555555555555545,3.571428571428571,0.0,0.0,0.0,0.0,2.438674217519722,0.0,5.0,-0.7920705809270472,-0.8574929257125441,0.0603570878397607,0.0290153635313838,variable,Y
DVC,RIV,DVC,RIV,0.0,0.0,0.0,0.0,3.225806451612903,2.941176470588235,1.5948500389664153,0.0,0.0,0.9069522542748258,0.8231932086840424,0.0125840262295732,0.0441274153280589,variable,Y
DVC,RMF,DVC,RMF,0.0,0.0,0.0,4.166666666666666,18.51851851851852,11.11111111111111,7.660136928246642,2.083333333333333,3.8461538461538463,0.8990736233780126,0.924061655450546,0.0147651754741922,0.0084309940089491,post-embryonic brain integration,Y
FLP,ADE,FLP,ADE,67.22222222222221,33.33333333333333,30.0,12.5,19.047619047619047,14.285714285714285,20.335068273297832,9.523809523809522,0.0,-0.7950026865365923,-0.8116794499134278,0.058728454641153,0.0498575851013404,stable,Y
FLP,RIH,FLP,RIH,0.0,0.0,0.0,0.0,2.702702702702702,5.128205128205128,2.162524920555457,0.0,0.0,0.8493418497458394,0.8231932086840424,0.0323370071819918,0.0441274153280589,variable,Y
FLP,SDQ,FLP,SDQ,0.0,0.0,0.0,7.6923076923076925,5.88235294117647,33.33333333333333,12.947263303135916,2.941176470588235,0.0,0.7014994361131024,0.8316554899054915,0.1203552937831644,0.0401243800094587,post-embryonic brain integration,Y
HSN,ADL,HSN,ADL,0.0,0.0,0.0,0.0,6.666666666666667,3.225806451612903,2.776332147818937,0.0,0.0,0.8357280695775942,0.8231932086840424,0.0382614397252859,0.0441274153280589,post-embryonic brain integration,Y
HSN,AIA,HSN,AIA,0.0,0.0,0.0,0.0,3.2710280373831773,2.5423728813559325,1.5185966711979926,0.0,0.0,0.8978822031771483,0.8231932086840424,0.0151096221808531,0.0441274153280589,post-embryonic brain integration,Y
HSN,ASH,HSN,ASH,0.0,0.0,0.0,0.0,9.375,14.814814814814811,6.478346078047247,0.0,0.0,0.8757898975290122,0.8231932086840424,0.0221840583151448,0.0441274153280589,post-embryonic brain integration,Y
HSN,ASK,HSN,ASK,0.0,0.0,0.0,0.0,7.142857142857142,4.3478260869565215,3.0957400729937947,0.0,0.0,0.8705884389024825,0.8231932086840424,0.0240373777258325,0.0441274153280589,post-embryonic brain integration,Y
HSN,AVF,HSN,AVF,0.0,0.0,0.0,0.0,3.8461538461538463,6.0606060606060606,2.6520380812414697,0.0,0.0,0.8761599838800411,0.8231932086840424,0.0220548974985035,0.0441274153280589,post-embryonic brain integration,Y
HSN,AVH,HSN,AVH,0.0,0.0,0.0,0.0,4.545454545454546,4.545454545454546,2.347262634065101,0.0,0.0,0.90840007562782,0.840168050416806,0.0122015325213225,0.036277824521899,post-embryonic brain integration,Y
HSN,AWA,HSN,AWA,0.0,0.0,0.0,0.0,12.5,7.142857142857142,5.3472130193989775,0.0,0.0,0.8616059803178742,0.8231932086840424,0.0274040332917767,0.0441274153280589,post-embryonic brain integration,Y
HSN,AWB,HSN,AWB,0.0,0.0,0.0,0.0,21.875,10.526315789473683,9.103238306062924,0.0,0.0,0.8348304227211902,0.8231932086840424,0.0386684891559072,0.0441274153280589,post-embryonic brain integration,Y
HSN,BDU,HSN,BDU,0.0,0.0,0.0,0.0,5.263157894736842,13.043478260869565,5.328745974012055,0.0,0.0,0.8057773671430912,0.8231932086840424,0.0529203717264548,0.0441274153280589,post-embryonic brain integration,Y
HSN,PVN,HSN,PVN,0.0,0.0,0.0,0.0,5.555555555555555,10.344827586206897,4.37590275585288,0.0,0.0,0.8522587314309648,0.8231932086840424,0.0311288136850238,0.0441274153280589,post-embryonic brain integration,Y
HSN,PVQ,HSN,PVQ,0.0,0.0,0.0,0.0,6.0606060606060606,5.128205128205128,2.903946200913275,0.0,0.0,0.9037054701665084,0.8231932086840424,0.0134625026289002,0.0441274153280589,post-embryonic brain integration,Y
HSN,RIF,HSN,RIF,0.0,0.0,0.0,0.0,11.538461538461538,18.51851851851852,8.06847297949643,0.0,0.0,0.8737466555700623,0.8231932086840424,0.0229036271865693,0.0441274153280589,post-embryonic brain integration,Y
IL1D,BWM02D,IL1D,BWM02D,12.320788530465949,8.823529411764707,10.81081081081081,9.333333333333334,6.0606060606060606,5.9405940594059405,2.5442024308754294,2.375102375102375,0.0,-0.9283188346537604,-0.8116794499134278,0.0075231284937677,0.0498575851013404,stable,Y
IL1D,RIP,IL1D,RIP,13.458049886621316,7.352941176470589,6.315789473684211,7.4074074074074066,4.878048780487805,4.10958904109589,3.314702425996032,1.264679313459801,0.0,-0.8678839609818155,-0.8116794499134278,0.0250289521861405,0.0498575851013404,stable,Y
IL1L/R,AVE,IL1L/R,AVE,0.0,0.0,0.0,0.0,0.9375,0.60790273556231,0.4124092748852515,0.0,0.0,0.8789107675413561,0.8231932086840424,0.0211061617019581,0.0441274153280589,developmentally dynamic (strengthened),Y
IL1L/R,BWM01D,IL1L/R,BWM01D,0.0,0.0,2.127659574468085,0.0,3.4482758620689653,2.8169014084507045,1.5882394978667882,1.0638297872340423,0.0,0.8469790323779998,0.8008534347238067,0.0333315999504625,0.0555400195809376,variable,Y
IL1L/R,GLRL/R,IL1L/R,GLRL/R,0.0,0.0,0.0,0.0,11.11111111111111,33.33333333333333,13.456223795988851,0.0,0.0,0.7746861874453675,0.8231932086840424,0.070430295299104,0.0441274153280589,variable,N
IL1L/R,RMF,IL1L/R,RMF,0.0,0.0,0.0,0.0,1.2345679012345678,1.1111111111111112,0.6069086915124537,0.0,0.0,0.9065186789054532,0.8231932086840424,0.0126996807974342,0.0441274153280589,post-embryonic brain integration,Y
IL1V,PVR,IL1V,PVR,0.0,0.0,0.0,0.0,12.5,14.285714285714285,6.939056867044802,0.0,0.0,0.9053871317535918,0.8231932086840424,0.0130039242252257,0.0441274153280589,variable,Y
IL1V,RIP,IL1V,RIP,11.666666666666666,10.294117647058822,6.315789473684211,4.938271604938271,4.065040650406504,4.10958904109589,3.2940611809541918,1.5397156935600438,0.0,-0.8978222900565765,-0.9856107606091624,0.0151270444378743,0.0003090856678496,stable,Y
IL2D,IL1D,IL2D,IL1D,5.5555555555555545,16.666666666666664,18.75,25.0,28.88888888888889,26.31578947368421,8.543843158792773,4.824561403508772,0.0,0.9113668313639992,0.9856107606091624,0.0114356139407585,0.0003090856678496,developmentally dynamic (strengthened),Y
IL2D,OLQD,IL2D,OLQD,0.0,0.0,0.0,6.666666666666667,9.433962264150944,14.893617021276595,6.247506746415091,3.333333333333333,0.0,0.8973048800659358,0.924061655450546,0.015277905349445,0.0084309940089491,developmentally dynamic (strengthened),Y
IL2D,RIH,IL2D,RIH,10.185185185185183,0.0,12.5,13.636363636363637,24.324324324324326,23.07692307692308,8.965538932886153,6.445868945868946,12.5,0.8389387502397587,0.9276336570439174,0.0368220663728332,0.0076658441874731,variable,Y
IL2D,RIP,IL2D,RIP,17.709750566893423,11.76470588235294,18.947368421052637,23.456790123456788,23.577235772357724,26.71232876712329,5.3514711192883215,2.933742602732151,0.0,0.7713740635391062,0.9276336570439174,0.0724296100954495,0.0076658441874731,stable,Y
IL2D,RMDV,IL2D,RMDV,0.0,0.0,0.0,0.0,0.4048582995951417,0.3636363636363636,0.1988521929175184,0.0,0.0,0.9064461389167688,0.8231932086840424,0.0127190804903427,0.0441274153280589,variable,Y
IL2D,RMH,IL2D,RMH,0.0,0.0,0.0,0.0,3.225806451612903,1.7543859649122806,1.3674778213591716,0.0,0.0,0.8541956656938001,0.8231932086840424,0.0303385356879212,0.0441274153280589,post-embryonic brain integration,Y
IL2L/R,ADE,IL2L/R,ADE,0.0,0.0,10.0,12.5,14.285714285714285,14.285714285714285,6.7778776803908265,3.0357142857142847,66.66666666666666,0.8748518520819795,0.985184366143778,0.0225130495572982,0.0003276284717546,developmentally dynamic (strengthened),Y
IL2L/R,IL1D,IL2L/R,IL1D,0.0,0.0,0.0,0.0,2.2222222222222223,5.263157894736842,2.1587318830264524,0.0,0.0,0.8132923469426565,0.8231932086840424,0.0490353307247024,0.0441274153280589,variable,Y
IL2L/R,RIC,IL2L/R,RIC,0.0,0.0,0.0,0.0,3.5294117647058822,2.985074626865672,1.6908180924317686,0.0,0.0,0.9036803253743828,0.8231932086840424,0.0134694176659898,0.0441274153280589,variable,Y
IL2L/R,RIH,IL2L/R,RIH,62.03703703703703,100.0,56.25,59.09090909090909,37.83783783783784,51.28205128205128,20.87661634734265,5.377492877492877,37.5,-0.6187309888946796,-0.8696565534786727,0.1903373014947944,0.0243768916856907,stable,Y
IL2L/R,SMBV,IL2L/R,SMBV,0.0,0.0,0.0,0.0,2.469135802469136,1.1111111111111112,1.0192976194650891,0.0,0.0,0.8238411889794653,0.8231932086840424,0.0438146163946636,0.0441274153280589,variable,Y
IL2L/R,URB,IL2L/R,URB,0.0,0.0,0.0,0.0,9.090909090909092,5.88235294117647,3.9970057520638753,0.0,18.181818181818183,0.8786444775075561,0.8231932086840424,0.0211971329885168,0.0441274153280589,variable,Y
IL2L/R,URX,IL2L/R,URX,0.0,0.0,0.0,0.0,1.4285714285714286,3.571428571428571,1.4580296087995108,0.0,14.285714285714285,0.8043317143828739,0.8231932086840424,0.0536834313722436,0.0441274153280589,variable,Y
IL2L/R,RMED/V,IL2L/R,RMED/V,0.0,0.0,0.0,2.127659574468085,4.477611940298507,4.761904761904762,2.2678726373715983,1.0638297872340423,0.0,0.941487525718594,0.924061655450546,0.0050353996084784,0.0084309940089491,variable,Y
IL2V,GLRV,IL2V,GLRV,6.666666666666667,0.0,0.0,33.33333333333333,50.0,100.0,39.08679799852858,20.0,0.0,0.8427342357173649,0.7941176470588236,0.0351539915444934,0.0592178913087725,variable,N
IL2V,IL1V,IL2V,IL1V,11.111111111111107,14.285714285714285,7.6923076923076925,19.047619047619047,27.027027027027028,20.454545454545457,6.991451897437892,4.671717171717174,0.0,0.7979099410505048,0.8116794499134278,0.0571338692833714,0.0498575851013404,developmentally dynamic (strengthened),Y
IL2V,OLQV,IL2V,OLQV,0.0,0.0,0.0,2.941176470588235,15.68627450980392,18.0,8.427510895567695,1.4705882352941175,0.0,0.932291729096863,0.924061655450546,0.0067214136876703,0.0084309940089491,developmentally dynamic (strengthened),Y
IL2V,RIA,IL2V,RIA,0.2525252525252525,0.0,0.7692307692307693,0.7407407407407408,1.2254901960784317,1.4799154334038054,0.5602021845411338,0.4864824717765894,0.0,0.9148653762727116,0.8696565534786727,0.0105633324391637,0.0243768916856907,developmentally dynamic (strengthened),Y
IL2V,RMED/V,IL2V,RMED/V,16.343617664851788,13.043478260869565,25.806451612903224,12.76595744680851,11.940298507462686,11.11111111111111,5.508512206163722,1.3790130445521402,0.0,-0.4203819019906202,-0.8116794499134278,0.4065722901935899,0.0498575851013404,stable,Y
IL2V,IL2L/R,IL2V,IL2L/R,0.0,0.0,0.0,0.0,3.125,3.333333333333333,1.6688353945413772,0.0,0.0,0.9076919554144788,0.8231932086840424,0.0123878945991082,0.0441274153280589,variable,Y
IL2V,URYV,IL2V,URYV,0.0,0.0,0.0,0.0,6.666666666666667,4.761904761904762,3.011693009684171,0.0,0.0,0.8900466670375231,0.8231932086840424,0.0174699497917787,0.0441274153280589,variable,Y
OLL,IL1D,OLL,IL1D,0.0,0.0,0.0,8.333333333333332,4.444444444444445,8.771929824561402,4.212979169665449,2.2222222222222223,0.0,0.7061018910153024,0.8316554899054915,0.1168712616970341,0.0401243800094587,developmentally dynamic (strengthened),Y
OLL,IL1V,OLL,IL1V,0.0,0.0,0.0,4.761904761904762,10.81081081081081,6.8181818181818175,4.527212306179106,2.380952380952381,16.666666666666664,0.8975432105655903,0.924061655450546,0.0152083259237831,0.0084309940089491,developmentally dynamic (strengthened),Y
OLL,RMDD,OLL,RMDD,1.1235955056179774,5.769230769230769,9.558823529411764,8.227848101265822,9.205020920502092,10.743801652892564,3.5165020919901435,1.4348780802682066,13.559322033898304,0.8327412362447693,0.7826908981308054,0.0396236678040248,0.065703848071589,developmentally dynamic (strengthened),Y
OLL,RMDL/R,OLL,RMDL/R,0.4901960784313725,1.2048192771084338,1.6,1.351351351351351,2.4630541871921183,3.1372549019607843,0.9474149669477584,0.6281679979057725,2.197802197802198,0.9603209292630596,0.9276336570439174,0.0023304070488436,0.0076658441874731,developmentally dynamic (strengthened),Y
OLL,SMDV,OLL,SMDV,12.501388257862589,9.278350515463918,7.920792079207921,8.264462809917356,7.602339181286549,7.303370786516854,1.9319605675656768,0.6397724606609363,7.4074074074074066,-0.8302635697450973,-0.9276336570439174,0.0407705916765234,0.0076658441874731,stable,Y
OLQD,IL2D,OLQD,IL2D,0.0,0.0,0.0,0.0,50.0,50.0,25.81988897471611,0.0,0.0,0.90840007562782,0.840168050416806,0.0122015325213225,0.036277824521899,variable,Y
OLQD,RIH,OLQD,RIH,0.0,0.0,0.0,0.0,5.405405405405405,2.564102564102564,2.2453293749476853,0.0,0.0,0.832497586857106,0.8231932086840424,0.0397357751184655,0.0441274153280589,variable,Y
OLQD,RMDD,OLQD,RMDD,3.1461035674518825,1.9230769230769231,2.2058823529411766,3.1645569620253164,4.184100418410042,3.71900826446281,0.8646734581649131,0.7565629557608167,1.694915254237288,0.6902091792664473,0.8116794499134278,0.1290901617654631,0.0498575851013404,stable,Y
OLQD,RMH,OLQD,RMH,0.0,0.0,0.0,0.0,3.225806451612903,5.263157894736842,2.2845673117360894,0.0,8.823529411764707,0.871529883910997,0.8231932086840424,0.0236966840331752,0.0441274153280589,post-embryonic brain integration,Y
OLQD,SMBD,OLQD,SMBD,0.0,0.0,0.0,2.857142857142857,1.5384615384615383,3.7735849056603774,1.6521176276742078,0.7692307692307693,0.0,0.7281834212773262,0.8316554899054915,0.1007848963390144,0.0401243800094587,variable,Y
OLQV,RIC,OLQV,RIC,10.0718954248366,6.451612903225806,5.0,4.166666666666666,2.3529411764705883,4.477611940298507,2.6361542315980664,1.14247311827957,9.67741935483871,-0.8539977275762022,-0.898645105261295,0.0304188546697598,0.0148886220055803,variable,Y
OLQV,RMED/V,OLQV,RMED/V,0.0,0.0,0.0,0.0,1.4925373134328357,3.1746031746031744,1.3172248271027256,0.0,0.0,0.8310410917116453,0.8231932086840424,0.040409024537546,0.0441274153280589,variable,Y
OLQV,RMEL/R,OLQV,RMEL/R,0.0,0.0,0.0,2.0,2.73972602739726,1.351351351351351,1.1957183537673008,0.6756756756756757,0.0,0.7773856873915103,0.8316554899054915,0.068819634809882,0.0401243800094587,variable,Y
PLN,RMG,PLN,RMG,0.0,0.0,0.0,0.0,9.375,14.285714285714285,6.303449175935778,0.0,11.11111111111111,0.8804022178561007,0.8231932086840424,0.0206001030585797,0.0441274153280589,post-embryonic brain integration,Y
PLN,SAAD,PLN,SAAD,0.0,0.0,0.0,0.0,14.545454545454543,26.47058823529412,11.241675396111336,0.0,24.24242424242424,0.855764464932396,0.8231932086840424,0.029705504292099,0.0441274153280589,post-embryonic brain integration,Y
PLN,SAAV,PLN,SAAV,0.0,0.0,0.0,0.0,1.7543859649122806,1.4705882352941175,0.8375070275924666,0.0,0.0,0.9031696119329966,0.8231932086840424,0.0136102392144915,0.0441274153280589,post-embryonic brain integration,Y
PLN,SMBV,PLN,SMBV,0.0,0.0,0.0,0.0,13.580246913580249,15.555555555555555,7.548720650402042,0.0,35.714285714285715,0.9052846617906944,0.8231932086840424,0.0130316475115719,0.0441274153280589,post-embryonic brain integration,Y
PLN,SMDV,PLN,SMDV,0.0,0.0,0.0,0.0,1.7543859649122806,1.6853932584269662,0.8884151092681319,0.0,0.0,0.908126115631648,0.8231932086840424,0.0122734709135452,0.0441274153280589,post-embryonic brain integration,Y
PVN,AVJ,PVN,AVJ,0.0,0.0,0.0,0.0,1.6129032258064515,8.108108108108109,3.243245196288313,0.0,0.0,0.7030127444902904,0.8231932086840424,0.1192047945985423,0.0441274153280589,post-embryonic brain integration,Y
PVN,AVM,PVN,AVM,0.0,0.0,0.0,0.0,14.285714285714285,14.285714285714285,7.377111135633174,0.0,0.0,0.90840007562782,0.840168050416806,0.0122015325213225,0.036277824521899,post-embryonic brain integration,Y
PVN,BDU,PVN,BDU,0.0,0.0,0.0,0.0,21.052631578947366,30.434782608695656,13.6210399912474,0.0,0.0,0.8865890135512757,0.8231932086840424,0.0185637287770321,0.0441274153280589,post-embryonic brain integration,Y
PVN,PVN,PVN,PVN,0.0,0.0,0.0,0.0,5.555555555555555,13.79310344827586,5.634160086317733,0.0,0.0,0.805477141753878,0.8231932086840424,0.0530784245056681,0.0441274153280589,post-embryonic brain integration,Y
PVN,RIF,PVN,RIF,0.0,0.0,0.0,0.0,7.6923076923076925,7.4074074074074066,3.899770491974013,0.0,0.0,0.9081576308722112,0.8231932086840424,0.0122651850050655,0.0441274153280589,post-embryonic brain integration,Y
PVN,ALM,PVN,ALM,0.0,0.0,0.0,0.0,5.88235294117647,13.333333333333334,5.492529849452153,0.0,0.0,0.8205688112448186,0.8231932086840424,0.0454048842081801,0.0441274153280589,post-embryonic brain integration,Y
PVP,RIG,PVP,RIG,9.009287925696595,6.0606060606060606,2.0408163265306123,1.9230769230769231,0.9433962264150944,0.8130081300813009,3.324866066438142,1.10374444655557,16.0,-0.873619393867106,-0.9856107606091624,0.0229488072490259,0.0003090856678496,variable,Y
PVP,RMF,PVP,RMF,0.0,0.0,0.0,0.0,1.2345679012345678,1.1111111111111112,0.6069086915124537,0.0,0.0,0.9065186789054532,0.8231932086840424,0.0126996807974342,0.0441274153280589,post-embryonic brain integration,Y
PVQ,ALA,PVQ,ALA,0.0,0.0,0.0,0.0,100.0,50.0,41.83300132670378,0.0,0.0,0.8410150486511415,0.8231932086840424,0.0359050532465131,0.0441274153280589,variable,Y
PVQ,HSN,PVQ,HSN,0.0,0.0,0.0,0.0,5.405405405405405,17.857142857142858,7.181990439137277,0.0,0.0,0.7597032716603909,0.8231932086840424,0.0796761074372997,0.0441274153280589,post-embryonic brain integration,Y
PVQ,ASE,PVQ,ASE,0.0,0.0,0.0,0.0,2.0408163265306123,5.405405405405405,2.1973758225920528,0.0,6.666666666666667,0.7948096929933713,0.8231932086840424,0.0588350230161825,0.0441274153280589,variable,Y
PVR,CEPV,PVR,CEPV,6.363636363636364,4.0,2.4390243902439024,0.0,0.0,0.0,2.6505353175654416,1.2195121951219512,11.11111111111111,-0.8839019146106506,-0.954863710632231,0.0194357187166291,0.0030099491928176,variable,Y
PVR,IL1V,PVR,IL1V,66.66666666666667,42.85714285714285,30.76923076923077,0.0,16.216216216216218,15.909090909090908,23.61909589561509,13.474025974025974,50.0,-0.7384516961351217,-0.8116794499134278,0.093665338088667,0.0498575851013404,variable,Y
PVR,URYV,PVR,URYV,13.095238095238097,10.0,9.090909090909092,0.0,0.0,0.0,6.02448134014473,4.545454545454546,0.0,-0.8791767201135521,-0.954863710632231,0.0210154923170669,0.0030099491928176,variable,Y
PVT,RIG,PVT,RIG,19.59752321981424,15.151515151515152,8.16326530612245,7.6923076923076925,7.547169811320755,5.691056910569105,5.467572236679056,1.3086731382701404,0.0,-0.8494005916261426,-0.9856107606091624,0.0323124617231956,0.0003090856678496,stable,Y
RIA,CEPV,RIA,CEPV,12.171717171717171,12.0,14.634146341463412,8.571428571428571,3.508771929824561,8.064516129032258,3.9479381145729495,2.0536005213424566,0.0,-0.7755775610753439,-0.8116794499134278,0.0698965801976573,0.0498575851013404,stable,Y
RIA,SIAV,RIA,SIAV,63.13131313131313,54.54545454545454,59.09090909090909,47.82608695652174,43.18181818181818,47.5,7.6721588071204945,5.795454545454547,52.94117647058824,-0.8766829269778946,-0.9276336570439174,0.0218730031867801,0.0076658441874731,stable,Y
RIA,SMBV,RIA,SMBV,0.0,0.0,0.0,0.0,2.469135802469136,1.1111111111111112,1.0192976194650891,0.0,0.0,0.8238411889794653,0.8231932086840424,0.0438146163946636,0.0441274153280589,variable,Y
