Pre Class,Post Class,Pre,Post,Early L1,Late L1,L2,L3,adult_TEM,adult_SEM,standard deviation,median absolute deviation,daf2-dauer,Pearson's correlation,Spearman's correlation,Pearson pvalue,Spearman pvalue,classification,nondauer contact
AVK,RMG,AVK,RMG,0.0765646240425977,0.0720201656463809,0.0485908649173955,0.0,0.0,0.0,0.0372301265277509,0.0242954324586977,0.0505816894284269,-0.8735494152816217,-0.954863710632231,0.0229736689211806,0.0030099491928176,variable,Y
AVK,SMBD,AVK,SMBD,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
AVK,SMDD,AVK,SMDD,0.0,0.0,0.0,0.0224416517055655,0.026784518548279,0.0376411543287327,0.0166146881863449,0.0112208258527827,0.1517450682852807,0.8892171135411523,0.924061655450546,0.0177294611387336,0.0084309940089491,developmentally dynamic (strengthened),Y
AVL,PVT,AVL,PVT,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
AVM,BDU,AVM,BDU,0.0,0.0,0.0242954324586977,0.044883303411131,0.0803535556448372,0.0627352572145545,0.0331288393762184,0.0313676286072772,0.0,0.949878714504074,0.9705882352941178,0.0037052589648815,0.0012848565031548,post-embryonic brain integration,Y
AVM,PVC,AVM,PVC,0.0,0.0,0.0485908649173955,0.1346499102333931,0.1740993705638141,0.2007528230865746,0.0885354885338926,0.087049685281907,0.1517450682852807,0.9381719323334908,0.9705882352941178,0.0056158895422901,0.0012848565031548,post-embryonic brain integration,Y
AVM,PVN,AVM,PVN,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
AWA,ADL,AWA,ADL,0.1906615948647148,0.1080302484695714,0.0485908649173955,0.0224416517055655,0.0133922592741395,0.0376411543287327,0.0677895321288406,0.0251990541332116,0.0,-0.8193412160271669,-0.898645105261295,0.0460082601167723,0.0148886220055803,developmentally dynamic (weakened),Y
AWA,AFD,AWA,AFD,0.0,0.0360100828231904,0.1214771622934888,0.0897666068222621,0.1205303334672559,0.13801756587202,0.054860997499391,0.0245988939379954,0.1517450682852807,0.8632813933559677,0.7826908981308054,0.02676019555107,0.065703848071589,developmentally dynamic (strengthened),Y
AWA,AIZ,AWA,AIZ,0.0978369406365518,0.2520705797623334,0.3158406219630709,0.2692998204667863,0.3481987411276282,0.3262233375156838,0.0909077145061912,0.0370763788766752,0.5058168942842691,0.8388580079706344,0.9276336570439174,0.0368579461592076,0.0076658441874731,stable,Y
AWA,AWB,AWA,AWB,0.341864853834642,0.3601008282319049,0.2915451895043732,0.2019748653500897,0.1205303334672559,0.13801756587202,0.1034833987483917,0.1019236439813109,0.1517450682852807,-0.9386706294489188,-0.9276336570439174,0.0055265987123171,0.0076658441874731,stable,Y
AWA,HSN,AWA,HSN,0.0,0.0,0.0,0.0,0.0133922592741395,0.0250941028858218,0.0106037722475733,0.0,0.0,0.8512909241256922,0.8231932086840424,0.0315272786768338,0.0441274153280589,post-embryonic brain integration,Y
AWA,RIF,AWA,RIF,0.0,0.0,0.0,0.0224416517055655,0.0669612963706977,0.0125470514429109,0.0261249728899487,0.0062735257214554,0.1517450682852807,0.7009260735006689,0.8316554899054915,0.1207924546618292,0.0401243800094587,developmentally dynamic (strengthened),Y
AWC,AIA,AWC,AIA,0.5213101363134537,0.3601008282319049,0.3644314868804664,0.2917414721723518,0.2946297040310701,0.2760351317440401,0.0911886445630219,0.0363450073540572,0.2023267577137076,-0.8381129877169604,-0.8406680016960504,0.0371897878918881,0.0360575728451591,stable,Y
AWC,AIB,AWC,AIB,0.693785711877335,0.7202016564638098,0.5830903790087464,0.4937163375224416,0.2946297040310701,0.3638644918444165,0.1731938242091011,0.1649606100164592,0.2529084471421345,-0.953175301492408,-0.9276336570439174,0.0032374957831707,0.0076658441874731,stable,Y
BAG,AIB,BAG,AIB,0.0,0.0,0.0,0.0,0.0401767778224186,0.0250941028858218,0.0175147908795089,0.0,0.0,0.8740696658845598,0.8231932086840424,0.0227891436819031,0.0441274153280589,developmentally dynamic (strengthened),Y
BAG,AVA,BAG,AVA,0.0,0.0,0.0242954324586977,0.044883303411131,0.0535690370965581,0.13801756587202,0.0513618059097531,0.026784518548279,0.1011633788568538,0.8341496757717419,0.9705882352941178,0.0389785281916469,0.0012848565031548,developmentally dynamic (strengthened),Y
BAG,RMF,BAG,RMF,0.0,0.0,0.0,0.0,0.1205303334672559,0.0752823086574655,0.0525443726385267,0.0,0.1011633788568538,0.8740696658845598,0.8231932086840424,0.0227891436819031,0.0441274153280589,post-embryonic brain integration,Y
BAG,AIY,BAG,AIY,0.0,0.0,0.0,0.0,0.026784518548279,0.0250941028858218,0.0134056645230553,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
BDU,PVN,BDU,PVN,0.0,0.0,0.0,0.0,0.0937458149189768,0.2007528230865746,0.0832286799457155,0.0,0.0,0.8299306739428718,0.8231932086840424,0.0409258569879895,0.0441274153280589,post-embryonic brain integration,Y
BDU,RID,BDU,RID,0.0,0.0,0.0,0.0,0.0401767778224186,0.0125470514429109,0.0161759179896316,0.0,0.0,0.7644860072947949,0.8231932086840424,0.0766686525748616,0.0441274153280589,variable,Y
BDU,HSN,BDU,HSN,0.0,0.0,0.0,0.0,0.0401767778224186,0.0125470514429109,0.0161759179896316,0.0,0.0,0.7644860072947949,0.8231932086840424,0.0766686525748616,0.0441274153280589,post-embryonic brain integration,Y
CEPD,ADA,CEPD,ADA,0.0609004636415952,0.0360100828231904,0.0,0.0,0.0,0.0,0.0262309621148128,0.0,0.0,-0.791143457873404,-0.8574929257125441,0.0608763114082656,0.0290153635313838,variable,Y
CEPD,BWM07D,CEPD,BWM07D,0.0,0.0,0.0,0.0,0.0133922592741395,0.0250941028858218,0.0106037722475733,0.0,0.0,0.8512909241256922,0.8231932086840424,0.0315272786768338,0.0441274153280589,variable,Y
CEPD,RIC,CEPD,RIC,0.3984872806139914,0.2880806625855239,0.2186588921282798,0.2244165170556553,0.2008838891120932,0.2007528230865746,0.0772139780764246,0.0207193484926336,0.1011633788568538,-0.8388946490177883,-0.9276336570439174,0.0368416617874856,0.0076658441874731,stable,Y
CEPD,RIS,CEPD,RIS,0.0,0.0,0.0,0.0224416517055655,0.026784518548279,0.0250941028858218,0.0136394159077441,0.0112208258527827,0.0,0.8674257532437057,0.924061655450546,0.0251988384542453,0.0084309940089491,variable,Y
CEPD,RMH,CEPD,RMH,0.0,0.0,0.0485908649173955,0.0224416517055655,0.1205303334672559,0.1003764115432873,0.05150326154891,0.0355162583114805,0.0,0.94436996267294,0.9117647058823528,0.0045559724119676,0.0113347242010991,post-embryonic brain integration,Y
CEPD,SIAD,CEPD,SIAD,0.0,0.0,0.0,0.0224416517055655,0.026784518548279,0.0250941028858218,0.0136394159077441,0.0112208258527827,0.0,0.8674257532437057,0.924061655450546,0.0251988384542453,0.0084309940089491,variable,Y
CEPD,URX,CEPD,URX,0.0,0.0,0.0,0.0,0.0669612963706977,0.0501882057716436,0.0307094021482721,0.0,0.0,0.8947477558630669,0.8231932086840424,0.0160340583270825,0.0441274153280589,developmentally dynamic (strengthened),Y
CEPD,AVD,CEPD,AVD,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
CEPD,AVJ,CEPD,AVJ,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
CEPV,AVE,CEPV,AVE,0.2654700409448978,0.3240907454087144,0.2186588921282798,0.2019748653500897,0.147314852015535,0.1631116687578419,0.0659521957707407,0.0511791860935279,0.3034901365705614,-0.8477372925283198,-0.9276336570439174,0.0330108739952365,0.0076658441874731,stable,Y
CEPV,BWM05V,CEPV,BWM05V,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
CEPV,IL1L/R,CEPV,IL1L/R,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
CEPV,OLL,CEPV,OLL,0.3890271461905031,0.3961109110550954,0.2672497570456754,0.2692998204667863,0.2276684076603723,0.2509410288582183,0.073235027972854,0.0289700704969356,0.3034901365705614,-0.8503549079834216,-0.8696565534786727,0.0319149301728405,0.0243768916856907,stable,Y
CEPV,SIAV,CEPV,SIAV,0.0,0.0,0.0,0.0224416517055655,0.0133922592741395,0.0376411543287327,0.0154924022363176,0.0066961296370697,0.0505816894284269,0.7508802525188872,0.8316554899054915,0.0853607063255687,0.0401243800094587,developmentally dynamic (strengthened),Y
CEPV,URX,CEPV,URX,0.0,0.0,0.0,0.0,0.0401767778224186,0.0250941028858218,0.0175147908795089,0.0,0.0,0.8740696658845598,0.8231932086840424,0.0227891436819031,0.0441274153280589,developmentally dynamic (strengthened),Y
DVA,AIZ,DVA,AIZ,0.210177733496254,0.1080302484695714,0.1214771622934888,0.1346499102333931,0.0937458149189768,0.0501882057716436,0.0530180534271869,0.0204520476572081,0.1011633788568538,-0.8448910183531759,-0.753702346348183,0.0342223265931252,0.0835232813732598,stable,Y
DVA,RIA,DVA,RIA,0.0,0.0,0.0,0.0,0.026784518548279,0.0376411543287327,0.0169852232570154,0.0,0.0505816894284269,0.8896501075780775,0.8231932086840424,0.0175937773673425,0.0441274153280589,developmentally dynamic (strengthened),Y
DVA,RIR,DVA,RIR,0.1098189339598711,0.1080302484695714,0.0728862973760933,0.0897666068222621,0.0535690370965581,0.0250941028858218,0.0330507500666053,0.0272306056865066,0.0505816894284269,-0.9187913834949926,-0.9276336570439174,0.0096244802003296,0.0076658441874731,stable,Y
DVA,SMBD,DVA,SMBD,0.0,0.0,0.0,0.0,0.0401767778224186,0.0376411543287327,0.020108496784583,0.0,0.0505816894284269,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,developmentally dynamic (strengthened),Y
DVA,SMBV,DVA,SMBV,0.0,0.0,0.0,0.0,0.0401767778224186,0.0376411543287327,0.020108496784583,0.0,0.0505816894284269,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,developmentally dynamic (strengthened),Y
DVC,AVD,DVC,AVD,0.0257201646090534,0.0360100828231904,0.0242954324586977,0.0,0.0,0.0,0.016218002573407,0.0121477162293488,0.0,-0.8002549841624416,-0.8932596002688613,0.0558623865808784,0.0164821953396456,variable,Y
DVC,AVK,DVC,AVK,0.0,0.0,0.0242954324586977,0.0224416517055655,0.0803535556448372,0.0250941028858218,0.0293947989362787,0.0125470514429109,0.0,0.7816541516167363,0.9117647058823528,0.0663075549779466,0.0113347242010991,developmentally dynamic (strengthened),Y
DVC,RIV,DVC,RIV,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
DVC,RMF,DVC,RMF,0.0,0.0,0.0,0.0224416517055655,0.2008838891120932,0.1254705144291091,0.0852342262254171,0.0112208258527827,0.0505816894284269,0.89411143632031,0.924061655450546,0.0162249500511855,0.0084309940089491,post-embryonic brain integration,Y
FLP,AIB,FLP,AIB,0.0,0.0,0.0242954324586977,0.044883303411131,0.1339225927413954,0.0250941028858218,0.0499817859831335,0.0224416517055655,0.0,0.7043411910578403,0.8823529411764706,0.1181988179844555,0.0199470791776918,developmentally dynamic (strengthened),Y
FLP,AVA,FLP,AVA,0.2722385053157014,0.0360100828231904,0.3158406219630709,0.3590664272890485,0.5089058524173028,0.3638644918444165,0.155820529894985,0.0458129932643575,0.3034901365705614,0.6731515048987909,0.9276336570439174,0.1427863057688039,0.0076658441874731,stable,Y
FLP,RIH,FLP,RIH,0.0,0.0,0.0,0.0,0.0133922592741395,0.0250941028858218,0.0106037722475733,0.0,0.0,0.8512909241256922,0.8231932086840424,0.0315272786768338,0.0441274153280589,variable,Y
FLP,SDQ,FLP,SDQ,0.0,0.0,0.0,0.0224416517055655,0.0133922592741395,0.0250941028858218,0.0117812607739375,0.0066961296370697,0.0,0.737616679250978,0.8316554899054915,0.0942356197331458,0.0401243800094587,post-embryonic brain integration,Y
HSN,ADL,HSN,ADL,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
HSN,AIA,HSN,AIA,0.0,0.0,0.0,0.0,0.0937458149189768,0.0752823086574655,0.0440316993047632,0.0,0.0,0.9003783757159456,0.8231932086840424,0.0143923562250874,0.0441274153280589,post-embryonic brain integration,Y
HSN,ASH,HSN,ASH,0.0,0.0,0.0,0.0,0.0401767778224186,0.0501882057716436,0.0235459455736069,0.0,0.0,0.9001514190020687,0.8231932086840424,0.0144568765385604,0.0441274153280589,post-embryonic brain integration,Y
HSN,ASK,HSN,ASK,0.0,0.0,0.0,0.0,0.0401767778224186,0.0250941028858218,0.0175147908795089,0.0,0.0,0.8740696658845598,0.8231932086840424,0.0227891436819031,0.0441274153280589,post-embryonic brain integration,Y
HSN,AVF,HSN,AVF,0.0,0.0,0.0,0.0,0.0133922592741395,0.0250941028858218,0.0106037722475733,0.0,0.0,0.8512909241256922,0.8231932086840424,0.0315272786768338,0.0441274153280589,post-embryonic brain integration,Y
HSN,AVH,HSN,AVH,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
HSN,AWA,HSN,AWA,0.0,0.0,0.0,0.0,0.026784518548279,0.0125470514429109,0.011108647089352,0.0,0.0,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,post-embryonic brain integration,Y
HSN,AWB,HSN,AWB,0.0,0.0,0.0,0.0,0.0937458149189768,0.0501882057716436,0.0396340764865418,0.0,0.0,0.8517776616735734,0.8231932086840424,0.0313265802404603,0.0441274153280589,post-embryonic brain integration,Y
HSN,BDU,HSN,BDU,0.0,0.0,0.0,0.0,0.026784518548279,0.0752823086574655,0.0304911907322528,0.0,0.0,0.7851303437003861,0.8231932086840424,0.0642932985257966,0.0441274153280589,post-embryonic brain integration,Y
HSN,PVN,HSN,PVN,0.0,0.0,0.0,0.0,0.026784518548279,0.0376411543287327,0.0169852232570154,0.0,0.0,0.8896501075780775,0.8231932086840424,0.0175937773673425,0.0441274153280589,post-embryonic brain integration,Y
HSN,PVQ,HSN,PVQ,0.0,0.0,0.0,0.0,0.026784518548279,0.0250941028858218,0.0134056645230553,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
HSN,RIF,HSN,RIF,0.0,0.0,0.0,0.0,0.0401767778224186,0.0627352572145545,0.0275126812508696,0.0,0.0,0.8773336394806514,0.8231932086840424,0.0216476714330445,0.0441274153280589,post-embryonic brain integration,Y
IL1D,BWM02D,IL1D,BWM02D,0.2177118788044739,0.1080302484695714,0.1943634596695821,0.1570915619389587,0.0803535556448372,0.0752823086574655,0.0600769927741359,0.0547429730531136,0.0,-0.8091748869590003,-0.8116794499134278,0.0511469614673359,0.0498575851013404,stable,Y
IL1D,PVR,IL1D,PVR,0.0,0.0,0.0,0.0224416517055655,0.0401767778224186,0.0125470514429109,0.0163314917819078,0.0062735257214554,0.0,0.7365782925693457,0.8316554899054915,0.0949469466023593,0.0401243800094587,developmentally dynamic (strengthened),Y
IL1D,RIP,IL1D,RIP,0.3375868169723961,0.1800504141159524,0.1457725947521866,0.1346499102333931,0.0803535556448372,0.0752823086574655,0.0962269835984293,0.0498484292355575,0.0,-0.8982858722556155,-0.9856107606091624,0.0149924905046929,0.0003090856678496,stable,Y
IL1D,RMEL/R,IL1D,RMEL/R,0.127409083476142,0.0720201656463809,0.0485908649173955,0.0897666068222621,0.0133922592741395,0.0376411543287327,0.0405917584718724,0.0260627262467646,0.0,-0.8668313088841153,-0.8116794499134278,0.0254200502950431,0.0498575851013404,stable,Y
IL1L/R,AVE,IL1L/R,AVE,0.0,0.0,0.0,0.0,0.0401767778224186,0.0250941028858218,0.0175147908795089,0.0,0.0,0.8740696658845598,0.8231932086840424,0.0227891436819031,0.0441274153280589,developmentally dynamic (strengthened),Y
IL1L/R,GLRL/R,IL1L/R,GLRL/R,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,N
IL1L/R,RMF,IL1L/R,RMF,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
IL1V,PVR,IL1V,PVR,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
IL1V,RIP,IL1V,RIP,0.2942765028470717,0.2520705797623334,0.1457725947521866,0.0897666068222621,0.0669612963706977,0.0752823086574655,0.0972225929607542,0.0466477982731427,0.0,-0.8975911533029499,-0.9856107606091624,0.015194347752195,0.0003090856678496,stable,Y
IL1V,RMDD,IL1V,RMDD,0.4046913065915056,0.2160604969391429,0.2186588921282798,0.1795332136445242,0.2142761483862327,0.13801756587202,0.091741038531921,0.0195628392418778,0.1517450682852807,-0.7370565558044407,-0.8406680016960504,0.0946190253690497,0.0360575728451591,stable,Y
IL2D,IL1D,IL2D,IL1D,0.0156641604010025,0.0720201656463809,0.0728862973760933,0.1346499102333931,0.1740993705638141,0.1882057716436637,0.0671574494638029,0.0510396024587165,0.0,0.9668236895488542,0.9856107606091624,0.0016327433181378,0.0003090856678496,developmentally dynamic (strengthened),Y
IL2D,OLQD,IL2D,OLQD,0.0,0.0,0.0,0.044883303411131,0.0669612963706977,0.0878293601003764,0.0389034041095161,0.0224416517055655,0.0,0.9159131849895448,0.924061655450546,0.0103086168878633,0.0084309940089491,developmentally dynamic (strengthened),Y
IL2D,RMDV,IL2D,RMDV,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
IL2D,RMH,IL2D,RMH,0.0,0.0,0.0,0.0,0.026784518548279,0.0125470514429109,0.011108647089352,0.0,0.0,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,post-embryonic brain integration,Y
IL2L/R,IL1D,IL2L/R,IL1D,0.0,0.0,0.0,0.0,0.0133922592741395,0.0376411543287327,0.0152455953661264,0.0,0.0,0.7851303437003861,0.8231932086840424,0.0642932985257966,0.0441274153280589,variable,Y
IL2L/R,RIC,IL2L/R,RIC,0.0,0.0,0.0,0.0,0.0401767778224186,0.0250941028858218,0.0175147908795089,0.0,0.0,0.8740696658845598,0.8231932086840424,0.0227891436819031,0.0441274153280589,variable,Y
IL2L/R,SMBV,IL2L/R,SMBV,0.0,0.0,0.0,0.0,0.026784518548279,0.0125470514429109,0.011108647089352,0.0,0.0,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,variable,Y
IL2L/R,URB,IL2L/R,URB,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.1011633788568538,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
IL2L/R,URX,IL2L/R,URX,0.0,0.0,0.0,0.0,0.0133922592741395,0.0250941028858218,0.0106037722475733,0.0,0.1011633788568538,0.8512909241256922,0.8231932086840424,0.0315272786768338,0.0441274153280589,variable,Y
IL2L/R,RMED/V,IL2L/R,RMED/V,0.0,0.0,0.0,0.0224416517055655,0.0401767778224186,0.0376411543287327,0.0192838119371924,0.0112208258527827,0.0,0.9290274815952076,0.924061655450546,0.0073768997747375,0.0084309940089491,variable,Y
IL2V,IL1V,IL2V,IL1V,0.0156641604010025,0.0360100828231904,0.0242954324586977,0.0897666068222621,0.1339225927413954,0.1129234629861982,0.0500133490723799,0.0429085483928761,0.0,0.9237349146686916,0.9276336570439174,0.0085027521414568,0.0076658441874731,developmentally dynamic (strengthened),Y
IL2V,OLQV,IL2V,OLQV,0.0,0.0,0.0,0.0224416517055655,0.1071380741931163,0.1129234629861982,0.0546490690301727,0.0112208258527827,0.0,0.9383166028876806,0.924061655450546,0.0055899144450151,0.0084309940089491,developmentally dynamic (strengthened),Y
IL2V,RIA,IL2V,RIA,0.0156641604010025,0.0,0.0485908649173955,0.044883303411131,0.0669612963706977,0.0878293601003764,0.0322769551497675,0.0256485679848476,0.0,0.889200042365168,0.8696565534786727,0.0177348208419734,0.0243768916856907,developmentally dynamic (strengthened),Y
IL2V,RMED/V,IL2V,RMED/V,0.2258418938972565,0.1080302484695714,0.1943634596695821,0.1346499102333931,0.1071380741931163,0.0878293601003764,0.0549972099661735,0.0238563622047359,0.0,-0.7486795637571189,-0.8116794499134278,0.0868059966291216,0.0498575851013404,stable,Y
IL2V,RMEL/R,IL2V,RMEL/R,0.4122254518997255,0.3601008282319049,0.2915451895043732,0.2917414721723518,0.2544529262086514,0.2509410288582183,0.0635725733001942,0.0389463533049276,0.0,-0.9276490695062586,-0.9276336570439174,0.0076626195573982,0.0076658441874731,stable,Y
IL2V,URX,IL2V,URX,0.0,0.0,0.0242954324586977,0.0224416517055655,0.026784518548279,0.0250941028858218,0.0128076329170733,0.0025707686349188,0.0,0.8129575558127744,0.9117647058823528,0.0492054855397609,0.0113347242010991,variable,Y
IL2V,IL2L/R,IL2V,IL2L/R,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
IL2V,URYV,IL2V,URYV,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
OLL,AVE,OLL,AVE,0.9648324776239108,0.8642419877565718,0.9475218658892128,0.8976660682226212,0.7499665193518147,0.8030112923462985,0.0832924860865771,0.0722552867714571,0.4046535154274153,-0.874223431344709,-0.8116794499134278,0.0227347411984926,0.0498575851013404,stable,Y
OLL,IL1D,OLL,IL1D,0.0,0.0,0.0,0.044883303411131,0.026784518548279,0.0627352572145545,0.027044170936308,0.0133922592741395,0.0,0.7514740755283207,0.8316554899054915,0.084972584047044,0.0401243800094587,developmentally dynamic (strengthened),Y
OLL,IL1V,OLL,IL1V,0.0,0.0,0.0,0.0224416517055655,0.0535690370965581,0.0376411543287327,0.0229666528895803,0.0112208258527827,0.0505816894284269,0.9168213369583372,0.924061655450546,0.010090291286605,0.0084309940089491,developmentally dynamic (strengthened),Y
OLL,RIB,OLL,RIB,0.5456687502005281,0.4321209938782859,0.5344995140913509,0.5161579892280073,0.3214142225793491,0.3387703889585947,0.0998739259940113,0.0659446405927928,0.0505816894284269,-0.8488102201704365,-0.8116794499134278,0.0325595498713985,0.0498575851013404,stable,Y
OLL,RMDL/R,OLL,RMDL/R,0.0156641604010025,0.0360100828231904,0.0485908649173955,0.044883303411131,0.0669612963706977,0.1003764115432873,0.028990751837702,0.0154756067737536,0.1011633788568538,0.9246094816890194,0.9276336570439174,0.0083113456920086,0.0076658441874731,developmentally dynamic (strengthened),Y
OLL,SMDD,OLL,SMDD,0.3180706783408568,0.2520705797623334,0.1943634596695821,0.2244165170556553,0.2008838891120932,0.1882057716436637,0.0492717752417841,0.0213655874272513,0.1517450682852807,-0.82087366976148,-0.7826908981308054,0.0452556178702323,0.065703848071589,stable,Y
OLL,SMDV,OLL,SMDV,0.3689151377744011,0.3240907454087144,0.1943634596695821,0.2244165170556553,0.1740993705638141,0.1631116687578419,0.0851552966136451,0.0407844687017906,0.2023267577137076,-0.8875202919715712,-0.9276336570439174,0.0182659981756576,0.0076658441874731,stable,Y
OLQD,IL1D,OLQD,IL1D,0.0,0.0,0.0,0.0224416517055655,0.0133922592741395,0.0250941028858218,0.0117812607739375,0.0066961296370697,0.0,0.737616679250978,0.8316554899054915,0.0942356197331458,0.0401243800094587,variable,Y
OLQD,IL2D,OLQD,IL2D,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,variable,Y
OLQD,RIH,OLQD,RIH,0.0,0.0,0.0,0.0,0.026784518548279,0.0125470514429109,0.011108647089352,0.0,0.0,0.8304464725453837,0.8231932086840424,0.0406854018066746,0.0441274153280589,variable,Y
OLQD,RMH,OLQD,RMH,0.0,0.0,0.0,0.0,0.026784518548279,0.0376411543287327,0.0169852232570154,0.0,0.1517450682852807,0.8896501075780775,0.8231932086840424,0.0175937773673425,0.0441274153280589,post-embryonic brain integration,Y
OLQD,SIBV,OLQD,SIBV,0.1098189339598711,0.0720201656463809,0.0728862973760933,0.1122082585278276,0.1339225927413954,0.1129234629861982,0.0246965118766964,0.0124094316199474,0.0,0.5499478451851147,0.8116794499134278,0.2582420692191056,0.0498575851013404,stable,Y
OLQD,SMBD,OLQD,SMBD,0.0,0.0,0.0,0.0224416517055655,0.0133922592741395,0.0250941028858218,0.0117812607739375,0.0066961296370697,0.0,0.737616679250978,0.8316554899054915,0.0942356197331458,0.0401243800094587,variable,Y
OLQV,RIC,OLQV,RIC,0.1693892782707607,0.0720201656463809,0.0485908649173955,0.044883303411131,0.026784518548279,0.0376411543287327,0.0525639248918924,0.0145242477257573,0.1517450682852807,-0.8055207007307259,-0.9856107606091624,0.0530554794996132,0.0003090856678496,variable,Y
OLQV,RMED/V,OLQV,RMED/V,0.0,0.0,0.0,0.0,0.0133922592741395,0.0250941028858218,0.0106037722475733,0.0,0.0,0.8512909241256922,0.8231932086840424,0.0315272786768338,0.0441274153280589,variable,Y
OLQV,RMEL/R,OLQV,RMEL/R,0.0,0.0,0.0,0.0224416517055655,0.026784518548279,0.0125470514429109,0.012185878536913,0.0062735257214554,0.0,0.7293931362261916,0.8316554899054915,0.0999341022619556,0.0401243800094587,variable,Y
PLN,RMG,PLN,RMG,0.0,0.0,0.0,0.0,0.0401767778224186,0.0376411543287327,0.020108496784583,0.0,0.1011633788568538,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
PLN,SAAD,PLN,SAAD,0.0,0.0,0.0,0.0,0.1071380741931163,0.2258469259723965,0.0938142482324723,0.0,0.4046535154274153,0.8325060530362483,0.8231932086840424,0.0397318771957859,0.0441274153280589,post-embryonic brain integration,Y
PLN,SAAV,PLN,SAAV,0.0,0.0,0.0,0.0,0.0133922592741395,0.0125470514429109,0.0067028322615276,0.0,0.0,0.9076775883094692,0.8231932086840424,0.0123916898499504,0.0441274153280589,post-embryonic brain integration,Y
