Pre Class,Post Class,Pre,Post,Early L1,Late L1,L2,L3,adult_TEM,adult_SEM,standard deviation,median absolute deviation,daf2-dauer,Pearson's correlation,Spearman's correlation,Pearson pvalue,Spearman pvalue,classification,nondauer contact
AVF,AWB,AVF,AWB,0.0,0.0,0.0,0.0,2.631578947368421,0.0,1.07433760648385,0.0,0.0,0.5745226531306243,0.5313689313240573,0.2330341700659274,0.2779633933184868,post-embryonic brain integration,Y
AVF,CEPshV,AVF,CEPshV,0.0,0.0,9.523809523809524,0.0,0.0,0.0,3.888078956798696,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,post-embryonic brain integration,N
AVF,RID,AVF,RID,0.0,0.0,0.0,0.0,0.0,2.0408163265306123,0.8331597764568633,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,RMG,AVF,RMG,0.0,0.0,4.761904761904762,0.0,0.0,0.0,1.944039478399348,0.0,13.333333333333334,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,post-embryonic brain integration,Y
AVF,SIAV,AVF,SIAV,0.0,0.0,0.0,0.0,2.631578947368421,0.0,1.07433760648385,0.0,0.0,0.5745226531306243,0.5313689313240573,0.2330341700659274,0.2779633933184868,post-embryonic brain integration,Y
AVF,SMBV,AVF,SMBV,0.0,0.0,0.0,0.0,0.0,2.0408163265306123,0.8331597764568633,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,SMDV,AVF,SMDV,0.0,0.0,0.0,0.0,2.631578947368421,0.0,1.07433760648385,0.0,0.0,0.5745226531306243,0.5313689313240573,0.2330341700659274,0.2779633933184868,post-embryonic brain integration,Y
AVF,URAD,AVF,URAD,0.0,0.0,0.0,0.0,0.0,2.0408163265306123,0.8331597764568633,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVH,AFD,AVH,AFD,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6804138174397717,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
AVH,AIA,AVH,AIA,0.0,3.0303030303030303,0.0,3.333333333333333,1.5873015873015872,0.0,1.5669804197254082,0.7936507936507936,0.0,-0.0541774880370495,0.0924061655450546,0.9188132788315576,0.8617852751596028,variable,Y
AVH,AQR,AVH,AQR,0.0,0.0,0.0,3.333333333333333,3.1746031746031744,0.0,1.681091520139392,0.0,0.0,0.413162763549326,0.4630461798847738,0.4155200132137117,0.3550720044575451,post-embryonic brain integration,Y
AVH,ASE,AVH,ASE,2.083333333333333,0.0,4.0,0.0,0.0,0.0,1.683594589187296,0.0,0.0,-0.4621324895361022,-0.5487954724560282,0.3561492605063848,0.2594489330505122,variable,Y
AVH,ASH,AVH,ASH,3.75,6.0606060606060606,0.0,3.333333333333333,3.1746031746031744,1.6129032258064515,2.049129621036075,1.0685483870967742,10.0,-0.3520397727278009,-0.5797710356524485,0.4937548377436555,0.2277839567150159,variable,Y
AVH,AVA,AVH,AVA,2.083333333333333,3.0303030303030303,0.0,3.333333333333333,4.761904761904762,1.6129032258064515,1.6307750815243174,0.860215053763441,20.0,0.3026808602327803,0.2608969660436018,0.5598438695711563,0.6175338174259972,variable,Y
AVH,AVB,AVH,AVB,2.083333333333333,0.0,6.0,0.0,1.5873015873015872,8.064516129032258,3.3308745811422424,1.8353174603174605,10.0,0.4109875195407634,0.2352941176470588,0.4182288239673991,0.653572155505801,variable,Y
AVH,AVJ,AVH,AVJ,0.0,3.0303030303030303,4.0,0.0,3.1746031746031744,6.451612903225806,2.4756499224031194,2.0,20.0,0.6531633272671402,0.5882352941176471,0.1595820400553914,0.21941787095461,variable,Y
AVH,AWB,AVH,AWB,11.25,24.24242424242424,22.0,3.333333333333333,7.936507936507936,9.67741935483871,8.252821588378286,4.828789042498721,10.0,-0.4120788419621929,-0.6377481392176932,0.4168690793235234,0.1730711102412597,stable,Y
AVH,BAG,AVH,BAG,0.0,0.0,0.0,0.0,1.5873015873015872,0.0,0.6480131594664492,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVH,DVA,AVH,DVA,7.222222222222221,3.0303030303030303,4.0,6.666666666666667,7.936507936507936,1.6129032258064515,2.555568853024432,2.095959595959596,0.0,-0.1519537849980179,-0.0579771035652448,0.7738236253627836,0.9131317851623264,stable,Y
AVH,OLQV,AVH,OLQV,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6804138174397717,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
AVH,RIM,AVH,RIM,0.0,0.0,2.0,3.333333333333333,1.5873015873015872,1.6129032258064515,1.2724162348212238,1.0,0.0,0.4587707732991671,0.5,0.3601227251565398,0.3125,variable,Y
AVH,RIV,AVH,RIV,0.0,0.0,0.0,0.0,4.761904761904762,0.0,1.944039478399348,0.0,0.0,0.5745226531306241,0.5313689313240573,0.2330341700659276,0.2779633933184868,variable,Y
AVH,SMBV,AVH,SMBV,2.083333333333333,9.090909090909092,6.0,6.666666666666667,6.349206349206349,11.29032258064516,3.112620519611422,1.545454545454546,10.0,0.6171330048184798,0.5217939320872036,0.1918190158528259,0.2883432338003937,variable,Y
AVH,URX,AVH,URX,1.6666666666666667,3.0303030303030303,4.0,16.666666666666664,3.1746031746031744,1.6129032258064515,5.777588063313667,1.1666666666666663,0.0,-0.0352371546384663,0.0579771035652448,0.9471661442733396,0.9131317851623264,variable,Y
AVH,AIB,AVH,AIB,0.0,0.0,0.0,0.0,1.5873015873015872,0.0,0.6480131594664492,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVH,AIM,AVH,AIM,0.0,0.0,2.0,0.0,0.0,0.0,0.816496580927726,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,variable,Y
AVH,AVF,AVH,AVF,0.0,0.0,2.0,0.0,0.0,0.0,0.816496580927726,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,post-embryonic brain integration,Y
AVH,AVH,AVH,AVH,0.0,3.0303030303030303,0.0,0.0,1.5873015873015872,0.0,1.2766010118352005,0.0,10.0,-0.0273092388149759,-0.0171498585142508,0.9590463253179264,0.9742777342666404,variable,Y
AVH,AVM,AVH,AVM,0.0,0.0,0.0,0.0,1.5873015873015872,0.0,0.6480131594664492,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVH,AWA,AVH,AWA,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6804138174397717,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
AVH,BDU,AVH,BDU,5.5555555555555545,0.0,2.0,0.0,1.5873015873015872,0.0,2.165721638198163,0.7936507936507936,0.0,-0.5523595857692871,-0.462030827725273,0.2557233832646784,0.3562691930601864,variable,Y
AVH,CEPshD,AVH,CEPshD,0.0,0.0,0.0,0.0,0.0,1.6129032258064515,0.6584649846191338,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,N
AVH,RIG,AVH,RIG,2.083333333333333,0.0,0.0,0.0,0.0,1.6129032258064515,0.9658889318558024,0.0,0.0,-0.1719628482494248,-0.2572478777137632,0.7445983033358586,0.6226400617360606,variable,Y
AVH,RMF,AVH,RMF,0.0,0.0,0.0,0.0,0.0,1.6129032258064515,0.6584649846191338,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVH,SIAV,AVH,SIAV,0.0,0.0,2.0,0.0,1.5873015873015872,0.0,0.9353862891170388,0.0,0.0,0.2731239425497903,0.2229481606852615,0.6005011569383454,0.671118676495021,variable,Y
AVJ,ADA,AVJ,ADA,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,1.5701857325533195,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVJ,AIY,AVJ,AIY,15.277777777777777,0.0,0.0,0.0,0.0,4.545454545454546,6.141306498812991,0.0,0.0,-0.4764687030474426,-0.2572478777137632,0.3393814856261734,0.6226400617360606,variable,Y
AVJ,ASH,AVJ,ASH,4.166666666666667,0.0,6.25,0.0,0.0,0.0,2.7690836163023453,0.0,0.0,-0.5250359330794823,-0.5487954724560282,0.2848125199801574,0.2594489330505122,variable,Y
AVJ,ASK,AVJ,ASK,0.0,0.0,0.0,0.0,0.0,4.545454545454546,1.8556740475630136,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVJ,AVB,AVJ,AVB,19.444444444444443,33.33333333333333,43.75,33.33333333333333,42.30769230769231,31.818181818181817,8.73605906856037,5.244755244755245,16.666666666666664,0.5460617834349211,0.2941176470588235,0.2623206239197447,0.5715448809281498,stable,Y
AVJ,AVD,AVJ,AVD,8.333333333333334,8.333333333333332,0.0,5.555555555555555,0.0,4.545454545454546,3.768186748417406,3.282828282828283,16.666666666666664,-0.6142353888253506,-0.7205882352941176,0.1945178507675732,0.1061994326277223,variable,Y
AVJ,AVE,AVJ,AVE,4.166666666666667,0.0,0.0,0.0,0.0,0.0,1.7010345435994292,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
AVJ,AVH,AVJ,AVH,4.166666666666667,0.0,0.0,0.0,0.0,0.0,1.7010345435994292,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
AVJ,BDU,AVJ,BDU,0.0,8.333333333333332,0.0,0.0,0.0,0.0,3.402069087198858,0.0,0.0,-0.3291213039907893,-0.3985266984930429,0.524143390874293,0.433857660670177,variable,Y
AVJ,FLP,AVJ,FLP,0.0,8.333333333333332,0.0,11.11111111111111,0.0,0.0,5.09679960908255,0.0,0.0,-0.252406814023883,-0.137198868114007,0.6294300970326094,0.7954929812935918,variable,Y
AVJ,PVC,AVJ,PVC,20.83333333333333,25.0,25.0,22.22222222222222,30.76923076923077,18.181818181818183,4.340500559826684,2.083333333333334,0.0,0.2037701042279965,0.088235294117647,0.6985753408109905,0.8679905353144718,stable,Y
AVJ,PVN,AVJ,PVN,0.0,0.0,0.0,0.0,0.0,4.545454545454546,1.8556740475630136,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVJ,RIF,AVJ,RIF,8.333333333333334,16.666666666666664,12.5,0.0,0.0,0.0,7.33617369235792,4.166666666666667,16.666666666666664,-0.7016087465832295,-0.7700513795421217,0.1202720284144478,0.0732351281317064,variable,Y
AVJ,RIS,AVJ,RIS,0.0,0.0,12.5,22.22222222222222,3.8461538461538463,4.545454545454546,8.668688696228031,4.195804195804196,0.0,0.1043468573837091,0.5,0.8440477921278619,0.3125,variable,Y
AVJ,SMBV,AVJ,SMBV,9.72222222222222,0.0,0.0,0.0,0.0,0.0,3.9690806017320015,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
AVJ,AQR,AVJ,AQR,0.0,0.0,0.0,0.0,0.0,4.545454545454546,1.8556740475630136,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVJ,AVJ,AVJ,AVJ,5.5555555555555545,0.0,0.0,0.0,0.0,0.0,2.268046058132572,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.1710001520177786,0.1502004223310113,variable,Y
AVJ,PVP,AVJ,PVP,0.0,0.0,0.0,0.0,0.0,4.545454545454546,1.8556740475630136,0.0,16.666666666666664,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVJ,RID,AVJ,RID,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,3.140371465106639,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVJ,RIM,AVJ,RIM,0.0,0.0,0.0,0.0,0.0,4.545454545454546,1.8556740475630136,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVK,AIB,AVK,AIB,4.320987654320987,7.142857142857142,4.651162790697675,0.0,4.477611940298507,0.0,2.852986854514979,1.4977101694676611,2.631578947368421,-0.459282714375141,-0.4264705882352941,0.3595166167995177,0.3990767479136982,variable,Y
AVK,ALN,AVK,ALN,0.0,0.0,0.0,3.571428571428571,0.0,0.0,1.4580296087995106,0.0,0.0,-0.0367659060985673,0.1328422328310143,0.944875989675306,0.8019087881019875,post-embryonic brain integration,Y
AVK,AVB,AVK,AVB,0.0,0.0,0.0,0.0,1.4925373134328357,0.0,0.609325806662482,0.0,0.0,0.5745226531306243,0.5313689313240573,0.2330341700659274,0.2779633933184868,variable,Y
AVK,AVK,AVK,AVK,1.2345679012345678,7.142857142857142,2.3255813953488373,0.0,0.0,5.797101449275362,3.039200115679442,1.7800746482917025,5.263157894736842,-0.0192439109271202,-0.2794117647058823,0.9711376968898796,0.5917893216975372,variable,Y
AVK,AVL,AVK,AVL,0.0,0.0,2.3255813953488373,0.0,4.477611940298507,1.4492753623188406,1.8003997697716396,0.7246376811594203,0.0,0.6966783595212886,0.6468431588153823,0.124052621602137,0.1650568144513019,variable,Y
AVK,DVC,AVK,DVC,1.851851851851852,0.0,0.0,0.0,2.985074626865672,0.0,1.2992856639254695,0.0,0.0,0.1664235957602697,0.0514495755427526,0.7526693079836625,0.9228937317123248,variable,Y
AVK,PVT,AVK,PVT,0.0,0.0,2.3255813953488373,0.0,0.0,0.0,0.949414628985728,0.0,2.631578947368421,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,variable,Y
AVK,RIG,AVK,RIG,5.037037037037037,0.0,4.651162790697675,3.571428571428571,7.462686567164178,0.0,2.962525746655689,2.1385661210374853,5.263157894736842,0.0367370736376215,-0.0147058823529411,0.9449191799519244,0.9779427666395276,variable,Y
AVK,RIM,AVK,RIM,29.80246913580247,25.0,23.25581395348837,32.142857142857146,20.8955223880597,20.28985507246377,4.813275379927459,3.535218246482451,21.052631578947366,-0.691364167056703,-0.6377481392176932,0.1281843966728846,0.1730711102412597,stable,Y
AVK,RIS,AVK,RIS,2.6666666666666665,10.714285714285714,4.651162790697675,0.0,8.955223880597014,15.942028985507244,5.843450368122756,4.023809523809524,10.526315789473683,0.5872355063634445,0.3768511731740915,0.220399513084972,0.4614828403508046,variable,Y
AVK,RIV,AVK,RIV,1.2345679012345678,0.0,0.0,3.571428571428571,4.477611940298507,4.3478260869565215,2.1100960117005068,2.0097207772959447,0.0,0.8027002767256931,0.7941176470588236,0.0545506102059264,0.0592178913087725,variable,Y
AVK,RMDL/R,AVK,RMDL/R,9.555555555555555,7.142857142857142,11.627906976744184,10.714285714285714,8.955223880597014,17.391304347826086,3.532906745895306,1.3363415480735856,21.052631578947366,0.5329293423364572,0.3768511731740915,0.2762855993891786,0.4614828403508046,stable,Y
AVK,SAAD,AVK,SAAD,7.604938271604937,7.142857142857142,16.27906976744186,7.142857142857142,5.970149253731343,5.797101449275362,3.962731458570208,0.8173945089367973,2.631578947368421,-0.3142030481307389,-0.7647058823529412,0.5442050488269686,0.0765316507225726,stable,Y
AVK,SAAV,AVK,SAAV,8.222222222222221,3.571428571428571,2.3255813953488373,7.142857142857142,4.477611940298507,2.898550724637681,2.38946867404916,1.41245419587028,2.631578947368421,-0.4776884992216924,-0.3188740696088466,0.3379682373090731,0.5379005604702051,stable,Y
AVK,SIAD,AVK,SIAD,0.0,3.571428571428571,2.3255813953488373,0.0,0.0,2.898550724637681,1.6535645854403278,1.162790697674419,0.0,0.0387895308256756,-0.0616041103633697,0.9418448856627945,0.9077107303000372,variable,Y
AVK,SIBD,AVK,SIBD,0.0,0.0,0.0,0.0,0.0,1.4492753623188406,0.5916641890780623,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVK,SMBV,AVK,SMBV,1.851851851851852,0.0,0.0,0.0,0.0,0.0,0.7560153527108575,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.1710001520177786,0.1502004223310113,variable,Y
AVK,SMDV,AVK,SMDV,1.3333333333333333,3.571428571428571,0.0,7.142857142857142,5.970149253731343,2.898550724637681,2.708585096718734,2.318407960199005,5.263157894736842,0.4225965327717634,0.4348282767393363,0.4038404996155867,0.3888653001289578,variable,Y
AVK,PVP,AVK,PVP,1.851851851851852,0.0,2.3255813953488373,3.571428571428571,0.0,0.0,1.5221898414924713,0.925925925925926,0.0,-0.4423602668531333,-0.2772184966351638,0.3797407045561556,0.594824388931243,variable,Y
AVK,RIC,AVK,RIC,0.0,0.0,0.0,3.571428571428571,0.0,0.0,1.4580296087995106,0.0,0.0,-0.0367659060985673,0.1328422328310143,0.944875989675306,0.8019087881019875,variable,Y
AVL,BAG,AVL,BAG,8.333333333333334,0.0,0.0,0.0,0.0,0.0,3.4020690871988584,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
AVL,CEPshV,AVL,CEPshV,16.666666666666668,0.0,0.0,0.0,0.0,0.0,6.804138174397717,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,N
AVL,RIB,AVL,RIB,0.0,0.0,0.0,0.0,0.0,20.0,8.16496580927726,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVL,RIS,AVL,RIS,8.333333333333334,50.0,50.0,0.0,33.33333333333333,20.0,21.09282834063292,20.83333333333333,50.0,0.032850687182513,-0.088235294117647,0.9507416949256476,0.8679905353144718,variable,Y
AVL,RMEL/R,AVL,RMEL/R,33.333333333333336,50.0,50.0,0.0,33.33333333333333,20.0,19.051586888313608,15.0,50.0,-0.3065302050627541,-0.6176470588235294,0.5546055989351684,0.1913418481579481,variable,Y
AVL,URYV,AVL,URYV,0.0,0.0,0.0,0.0,0.0,20.0,8.16496580927726,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVM,ADA,AVM,ADA,0.0,0.0,0.0,3.571428571428571,0.0,0.0,1.4580296087995106,0.0,0.0,-0.0367659060985673,0.1328422328310143,0.944875989675306,0.8019087881019875,post-embryonic brain integration,Y
AVM,ADE,AVM,ADE,0.0,0.0,4.761904761904762,7.142857142857142,0.0,0.0,3.164666990059823,0.0,0.0,-0.1217691526577187,0.0342997170285017,0.8182490508616679,0.9485706007613818,post-embryonic brain integration,Y
AVM,ALM,AVM,ALM,0.0,0.0,0.0,0.0,0.0,4.444444444444445,1.8144368465060576,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVM,AVB,AVM,AVB,0.0,0.0,28.57142857142857,35.714285714285715,33.33333333333333,28.88888888888889,16.553787565329014,5.793650793650794,42.85714285714285,0.7484178226544717,0.7941176470588236,0.0869786180984792,0.0592178913087725,post-embryonic brain integration,Y
AVM,AVD,AVM,AVD,0.0,0.0,14.285714285714285,3.571428571428571,7.142857142857142,2.2222222222222223,5.464195897099704,2.8968253968253967,0.0,0.2394701953368477,0.5294117647058824,0.647661032846949,0.2800732749847344,post-embryonic brain integration,Y
AVM,AVE,AVM,AVE,0.0,0.0,0.0,3.571428571428571,0.0,0.0,1.4580296087995106,0.0,0.0,-0.0367659060985673,0.1328422328310143,0.944875989675306,0.8019087881019875,post-embryonic brain integration,Y
AVM,AVH,AVM,AVH,0.0,0.0,4.761904761904762,0.0,0.0,0.0,1.944039478399348,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,post-embryonic brain integration,Y
AVM,FLP,AVM,FLP,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.9072184232530288,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVM,PVP,AVM,PVP,0.0,0.0,4.761904761904762,0.0,0.0,0.0,1.944039478399348,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,post-embryonic brain integration,Y
AVM,PVR,AVM,PVR,0.0,0.0,14.285714285714285,0.0,0.0,0.0,5.832118435198042,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,post-embryonic brain integration,Y
AVM,RIS,AVM,RIS,0.0,0.0,9.523809523809524,3.571428571428571,0.0,0.0,3.869810669566634,0.0,0.0,-0.1576046862925765,-0.0342997170285017,0.7655503606498423,0.9485706007613818,post-embryonic brain integration,Y
AWA,ADF,AWA,ADF,4.523809523809524,0.0,2.0408163265306123,9.523809523809524,3.571428571428571,3.333333333333333,3.196386231342672,1.2414965986394555,6.896551724137931,0.0548171489920423,0.1159542071304896,0.9178566370807766,0.826848213385815,variable,Y
AWA,AIA,AWA,AIA,10.88972431077694,6.25,8.16326530612245,0.0,4.761904761904762,4.444444444444445,3.6941550698667474,1.8594104308390025,5.172413793103448,-0.542175427534419,-0.753702346348183,0.266424229162331,0.0835232813732598,stable,Y
AWA,AIB,AWA,AIB,0.0,0.0,0.0,0.0,1.1904761904761905,0.0,0.4860098695998369,0.0,6.896551724137931,0.5745226531306241,0.5313689313240573,0.2330341700659276,0.2779633933184868,variable,Y
AWA,AIM,AWA,AIM,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.4536092116265144,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AWA,AIY,AWA,AIY,6.278195488721804,6.25,4.081632653061225,7.142857142857142,8.333333333333332,10.0,2.019768425576725,1.041666666666666,5.172413793103448,0.7298277800597175,0.753702346348183,0.099629198375985,0.0835232813732598,stable,Y
AWA,ASE,AWA,ASE,15.112781954887216,18.75,14.285714285714285,9.523809523809524,11.904761904761903,13.333333333333334,3.1162571663973333,1.6040100250626566,12.06896551724138,-0.4897896218929897,-0.753702346348183,0.3240643320109468,0.0835232813732598,stable,Y
AWA,ASG,AWA,ASG,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.9072184232530288,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AWA,ASH,AWA,ASH,0.0,0.0,0.0,7.142857142857142,3.571428571428571,2.2222222222222223,2.8573265666982404,1.1111111111111112,1.7241379310344829,0.4380587889052775,0.739249324360437,0.3849425723609822,0.0931220337779458,developmentally dynamic (strengthened),Y
AWA,ASI,AWA,ASI,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.4536092116265144,0.0,5.172413793103448,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AWA,ASK,AWA,ASK,1.6666666666666667,0.0,0.0,0.0,2.380952380952381,0.0,1.069221713119641,0.0,1.7241379310344829,0.114968961567809,0.0514495755427526,0.8283063795895566,0.9228937317123248,variable,Y
AWA,AUA,AWA,AUA,0.0,0.0,2.0408163265306123,0.0,2.380952380952381,0.0,1.146751275146511,0.0,0.0,0.3830310905880638,0.3944467458277703,0.4535511491441538,0.4390155178087693,variable,Y
AWA,AVH,AWA,AVH,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.4860098695998369,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
AWA,AWA,AWA,AWA,1.7543859649122806,3.125,2.0408163265306123,0.0,0.0,0.0,1.343643784646798,0.8771929824561403,0.0,-0.7424089382390353,-0.7700513795421217,0.0909837428121228,0.0732351281317064,variable,Y
AWA,AWC,AWA,AWC,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.7162250709892333,0.0,1.7241379310344829,-0.6400811362943346,-0.6642111641550715,0.1710001520177786,0.1502004223310113,variable,Y
AWA,PVQ,AWA,PVQ,5.087719298245614,0.0,0.0,0.0,0.0,1.1111111111111112,2.0354461829443915,0.0,1.7241379310344829,-0.5251298203430588,-0.2572478777137632,0.2847105178565798,0.6226400617360606,variable,Y
AWA,RIB,AWA,RIB,0.0,0.0,2.0408163265306123,0.0,0.0,0.0,0.8331597764568633,0.0,1.7241379310344829,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,variable,Y
AWA,SMBV,AWA,SMBV,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.4860098695998369,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
AWA,ADA,AWA,ADA,0.0,0.0,0.0,0.0,1.1904761904761905,0.0,0.4860098695998369,0.0,3.4482758620689653,0.5745226531306241,0.5313689313240573,0.2330341700659276,0.2779633933184868,variable,Y
AWA,ASJ,AWA,ASJ,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.4860098695998369,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
AWA,AVB,AWA,AVB,0.0,0.0,0.0,2.380952380952381,0.0,0.0,0.972019739199674,0.0,0.0,-0.0367659060985673,0.1328422328310143,0.944875989675306,0.8019087881019875,variable,Y
AWA,RIG,AWA,RIG,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.4536092116265144,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AWB,ADF,AWB,ADF,34.285714285714285,36.36363636363637,35.294117647058826,37.77777777777778,42.5925925925926,34.42622950819672,3.128069486889858,1.4729051083920908,0.0,0.5085583139279594,0.4928053803045812,0.3029271438097404,0.3206325828658273,stable,Y
AWB,AIA,AWB,AIA,10.0,0.0,2.941176470588235,0.0,1.851851851851852,8.19672131147541,4.270316534684313,2.396514161220044,1.818181818181818,-0.1002374148096988,-0.1470588235294117,0.850147447469157,0.7810019336454305,variable,Y
AWB,AIY,AWB,AIY,0.0,0.0,0.0,2.2222222222222223,1.851851851851852,1.639344262295082,1.0596746339078482,0.819672131147541,1.818181818181818,0.7412633586316287,0.739249324360437,0.0917564574840699,0.0931220337779458,variable,Y
AWB,AIZ,AWB,AIZ,35.23809523809524,12.12121212121212,35.294117647058826,33.33333333333333,24.074074074074076,22.950819672131143,9.197112275883583,6.143637782982047,29.09090909090909,-0.257589129609594,-0.2898855178262242,0.6221621031171309,0.5773517870348748,stable,Y
AWB,ASE,AWB,ASE,3.333333333333333,3.0303030303030303,5.88235294117647,0.0,1.851851851851852,0.0,2.245013352265772,1.6666666666666667,0.0,-0.5289265051085472,-0.6911764705882353,0.2805973407971916,0.1283314039283532,variable,Y
AWB,ASH,AWB,ASH,0.0,6.0606060606060606,2.941176470588235,2.2222222222222223,0.0,1.639344262295082,2.2551967283699854,1.4705882352941175,1.818181818181818,-0.281558269068894,-0.25,0.5888228705761037,0.6328125,variable,Y
AWB,AUA,AWB,AUA,0.0,3.0303030303030303,0.0,2.2222222222222223,1.851851851851852,3.278688524590164,1.4375084793012376,1.11745874040956,3.636363636363636,0.5306692008625734,0.4705882352941177,0.2787170226641158,0.3462243028699368,variable,Y
AWB,AVH,AWB,AVH,10.0,12.12121212121212,5.88235294117647,0.0,0.0,4.918032786885246,5.001485880815422,5.0,0.0,-0.6861650315050309,-0.8088235294117647,0.1322834035191374,0.0513290631996743,variable,Y
AWB,AWA,AWB,AWA,2.380952380952381,0.0,0.0,0.0,3.7037037037037033,3.278688524590164,1.7620508937723924,1.1904761904761905,0.0,0.5763362883085357,0.5544369932703277,0.231214511850601,0.2535615811664182,variable,Y
