Pre Class,Post Class,Pre,Post,Early L1,Late L1,L2,L3,adult_TEM,adult_SEM,standard deviation,median absolute deviation,daf2-dauer,Pearson's correlation,Spearman's correlation,Pearson pvalue,Spearman pvalue,classification,nondauer contact
ASJ,ALA,ASJ,ALA,0.0,0.0,0.0,0.0,0.0,0.0250941028858218,0.010244624603861,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ASJ,ASG,ASJ,ASG,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ASJ,ASK,ASJ,ASK,0.190065725080152,0.2160604969391429,0.2186588921282798,0.1122082585278276,0.147314852015535,0.1003764115432873,0.0517416145653759,0.0486694059858678,0.1517450682852807,-0.6775561641077925,-0.6667366910003157,0.1391927937463195,0.1480897994403527,stable,Y
ASJ,AVF,ASJ,AVF,0.0,0.0,0.0242954324586977,0.0,0.0,0.0,0.0099185687673436,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,post-embryonic brain integration,Y
ASJ,AWA,ASJ,AWA,0.031328320802005,0.0,0.0,0.0,0.0,0.0,0.012789733410522,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.1710001520177786,0.1502004223310113,variable,Y
ASJ,CEPshD,ASJ,CEPshD,0.0433103141253243,0.0,0.0,0.0,0.0,0.0,0.0176813617011165,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.1710001520177786,0.1502004223310113,variable,N
ASJ,CEPshV,ASJ,CEPshV,0.0665086198345467,0.0,0.1214771622934888,0.044883303411131,0.0133922592741395,0.0125470514429109,0.0455362679832128,0.0228642556211798,0.0,-0.4186721319339703,-0.2898855178262242,0.4086855578752707,0.5773517870348748,variable,N
ASJ,HSN,ASJ,HSN,0.0,0.0,0.0,0.0,0.026784518548279,0.0,0.0109347339082325,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
ASJ,AIM,ASJ,AIM,0.0156641604010025,0.0,0.0,0.0,0.0,0.0,0.006394866705261,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.1710001520177786,0.1502004223310113,variable,Y
ASJ,AIN,ASJ,AIN,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ASJ,PVN,ASJ,PVN,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
ASK,ADA,ASK,ADA,0.0156641604010025,0.0,0.0,0.0,0.0,0.0125470514429109,0.0073504967001651,0.0,0.0,-0.1564995047558714,-0.2572478777137632,0.7671672432342858,0.6226400617360606,variable,Y
ASK,AIB,ASK,AIB,0.0,0.1440403312927619,0.0,0.1346499102333931,0.2008838891120932,0.150564617314931,0.0845258729361774,0.0363791324504345,0.0,0.7223438084551667,0.7647058823529412,0.1049367721228913,0.0765316507225726,developmentally dynamic (strengthened),Y
ASK,AIM,ASK,AIM,0.0156641604010025,0.0,0.097181729834791,0.2244165170556553,0.1607071112896745,0.1756587202007528,0.0906708574089654,0.0710931980659712,0.3034901365705614,0.7252140740395205,0.753702346348183,0.1028867852837765,0.0835232813732598,developmentally dynamic (strengthened),Y
ASK,AIN,ASK,AIN,0.0,0.0360100828231904,0.0,0.0,0.026784518548279,0.0125470514429109,0.0156556968794541,0.0062735257214554,0.0,0.2801987362078315,0.2464164414534789,0.590701283658572,0.6378566719056556,variable,Y
ASK,ASH,ASK,ASH,0.0,0.0,0.0242954324586977,0.0,0.0133922592741395,0.0,0.0103236972911455,0.0,0.0,0.166801433051172,0.2229481606852615,0.7521182850457963,0.671118676495021,variable,Y
ASK,ASJ,ASK,ASJ,0.0175901495162708,0.0,0.0,0.0224416517055655,0.0,0.0,0.0104494041913202,0.0,0.0505816894284269,-0.4721186211210858,-0.3086974532565159,0.3444387426132128,0.5516623458292131,variable,Y
ASK,AWB,ASK,AWB,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ASK,PVQ,ASK,PVQ,0.0,0.0360100828231904,0.0,0.0,0.0,0.0250941028858218,0.0161502516763692,0.0,0.0,0.0648496765683214,-0.0171498585142508,0.9028618471742914,0.9742777342666404,variable,Y
ASK,SIBD,ASK,SIBD,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ASK,SMDD,ASK,SMDD,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ASK,ASE,ASK,ASE,0.0,0.0,0.0,0.0,0.0,0.0250941028858218,0.010244624603861,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ASK,ASK,ASK,ASK,0.0,0.0,0.0242954324586977,0.0,0.0,0.0125470514429109,0.0102124280651189,0.0,0.0,0.1492070033281547,0.2229481606852615,0.7778503726105948,0.671118676495021,variable,Y
ASK,AVD,ASK,AVD,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0505816894284269,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ASK,AVF,ASK,AVF,0.0,0.0,0.0,0.0,0.0,0.0250941028858218,0.010244624603861,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
ASK,AVJ,ASK,AVJ,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.1517450682852807,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
ASK,PVN,ASK,PVN,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
ASK,RIF,ASK,RIF,0.0175901495162708,0.0,0.0,0.0,0.0,0.0,0.0071811484690213,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
ASK,RMG,ASK,RMG,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AUA,ADF,AUA,ADF,0.0,0.0,0.0,0.0,0.0,0.0250941028858218,0.010244624603861,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AUA,AIN,AUA,AIN,0.0,0.0,0.0,0.0,0.0,0.0376411543287327,0.0153669369057915,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AUA,AVD,AUA,AVD,0.0,0.0,0.0242954324586977,0.044883303411131,0.026784518548279,0.0,0.0189069565551667,0.0121477162293488,0.0,0.221582590812865,0.4312287725435882,0.6730658383715047,0.3932521160510992,variable,Y
AUA,AVE,AUA,AVE,0.2157858896892055,0.3240907454087144,0.097181729834791,0.1346499102333931,0.2812374447569304,0.2509410288582183,0.0870467764036695,0.0693006358091105,0.0,0.1974857576879384,0.1159542071304896,0.707622397406906,0.826848213385815,stable,Y
AUA,DVA,AUA,DVA,0.0,0.0,0.0242954324586977,0.0224416517055655,0.0,0.0376411543287327,0.0162735229558018,0.0112208258527827,0.0,0.4346135799146797,0.462030827725273,0.3891264845197777,0.3562691930601864,variable,Y
AUA,RIA,AUA,RIA,0.353081166220545,0.4681310767014764,0.3158406219630709,0.3141831238779174,0.4285522967724655,0.4767879548306148,0.0744149324923921,0.0758048585760111,0.3540718259989884,0.4571311678822063,0.2608969660436018,0.3620663478934019,0.6175338174259972,stable,Y
AUA,RIB,AUA,RIB,0.4886202647894697,0.7202016564638098,0.3158406219630709,0.3590664272890485,0.5758671487880005,0.4140526976160602,0.1502512623084786,0.108400360749476,0.2529084471421345,-0.1071893809175897,-0.1449427589131121,0.8398317082165535,0.7841083696021082,stable,Y
AUA,RIR,AUA,RIR,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AUA,SAAV,AUA,SAAV,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AUA,URX,AUA,URX,0.104040966614066,0.0720201656463809,0.0728862973760933,0.0,0.0401767778224186,0.0627352572145545,0.0353257550034835,0.0163547597768373,0.0,-0.4807702480553453,-0.753702346348183,0.3344072530364846,0.0835232813732598,variable,Y
AUA,BAG,AUA,BAG,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AUA,URYV,AUA,URYV,0.0,0.0360100828231904,0.0,0.0,0.0,0.0,0.0147010547520296,0.0,0.0,-0.3291213039907893,-0.3985266984930429,0.524143390874293,0.433857660670177,variable,Y
AVF,AIA,AVF,AIA,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,AQR,AVF,AQR,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,N
AVF,ASH,AVF,ASH,0.0,0.0,0.0242954324586977,0.0,0.0,0.0,0.0099185687673436,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,post-embryonic brain integration,Y
AVF,AVA,AVF,AVA,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,AVE,AVF,AVE,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,AVF,AVF,AVF,0.0,0.0,0.0728862973760933,0.044883303411131,0.0401767778224186,0.0878293601003764,0.0362973119823389,0.0364431486880466,0.1011633788568538,0.6913055281931673,0.6764705882352942,0.1282303158399715,0.1400748015469161,post-embryonic brain integration,Y
AVF,AVH,AVF,AVH,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0505816894284269,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,BDU,AVF,BDU,0.0,0.0,0.0242954324586977,0.0,0.026784518548279,0.0501882057716436,0.0205782792019735,0.0121477162293488,0.0,0.8083606662575976,0.8008534347238067,0.0515694133176026,0.0555400195809376,post-embryonic brain integration,Y
AVF,PVQ,AVF,PVQ,0.0,0.0,0.1943634596695821,0.0,0.0133922592741395,0.0501882057716436,0.0766631397898332,0.0066961296370697,0.1011633788568538,0.0464331968245397,0.4928328829069579,0.9304002607190628,0.3206013483265562,post-embryonic brain integration,Y
AVF,RIF,AVF,RIF,0.0,0.0,0.0242954324586977,0.0,0.026784518548279,0.0627352572145545,0.024837098728486,0.0121477162293488,0.2023267577137076,0.7882384393615659,0.8008534347238067,0.0625164304014564,0.0555400195809376,post-embryonic brain integration,Y
AVF,ADA,AVF,ADA,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,ALM,AVF,ALM,0.0,0.0,0.0485908649173955,0.0,0.0,0.0,0.0198371375346872,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,post-embryonic brain integration,Y
AVF,ASJ,AVF,ASJ,0.0,0.0,0.0,0.0,0.0,0.0250941028858218,0.010244624603861,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,ASK,AVF,ASK,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,AVK,AVF,AVK,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,AVM,AVF,AVM,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0505816894284269,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,AWA,AVF,AWA,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,AWB,AVF,AWB,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,CEPshV,AVF,CEPshV,0.0,0.0,0.0485908649173955,0.0,0.0,0.0,0.0198371375346872,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,post-embryonic brain integration,N
AVF,RID,AVF,RID,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,RMG,AVF,RMG,0.0,0.0,0.0242954324586977,0.0,0.0,0.0,0.0099185687673436,0.0,0.1011633788568538,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,post-embryonic brain integration,Y
AVF,SIAV,AVF,SIAV,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,SMBV,AVF,SMBV,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,SMDV,AVF,SMDV,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVF,URAD,AVF,URAD,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVH,ADA,AVH,ADA,0.0175901495162708,0.0360100828231904,0.0242954324586977,0.0,0.0,0.0,0.0153955731574702,0.0087950747581354,0.0,-0.7050121834716432,-0.7700513795421217,0.1176921206844984,0.0732351281317064,variable,Y
AVH,AFD,AVH,AFD,0.0156641604010025,0.0,0.0,0.0,0.0,0.0,0.006394866705261,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.1710001520177786,0.1502004223310113,variable,Y
AVH,AIA,AVH,AIA,0.0,0.0360100828231904,0.0,0.0224416517055655,0.0133922592741395,0.0,0.0149629308431268,0.0066961296370697,0.0,-0.1359456104977114,-0.0308020551816848,0.7973378038744774,0.9538115292081092,variable,Y
AVH,AQR,AVH,AQR,0.0,0.0,0.0,0.0224416517055655,0.026784518548279,0.0,0.012784121861332,0.0,0.0,0.4650621899830819,0.5659453309702792,0.352699200766782,0.24171648375438,post-embryonic brain integration,Y
AVH,ASE,AVH,ASE,0.0175901495162708,0.0,0.0485908649173955,0.0,0.0,0.0,0.0197002423073786,0.0,0.0,-0.3773940892240132,-0.5487954724560282,0.460784287781284,0.2594489330505122,variable,Y
AVH,ASH,AVH,ASH,0.0332543099172733,0.0720201656463809,0.0,0.0224416517055655,0.026784518548279,0.0125470514429109,0.0245780302690025,0.0103536292371812,0.0505816894284269,-0.3856417935738008,-0.4928053803045812,0.4502135549218584,0.3206325828658273,variable,Y
AVH,AVA,AVH,AVA,0.0175901495162708,0.0360100828231904,0.0,0.0224416517055655,0.0401767778224186,0.0125470514429109,0.0149528212160377,0.0117315156901397,0.1011633788568538,0.1735106915521606,0.1449427589131121,0.7423458156486725,0.7841083696021082,variable,Y
AVH,AVB,AVH,AVB,0.0175901495162708,0.0,0.0728862973760933,0.0,0.0133922592741395,0.0627352572145545,0.0319710620480364,0.0154912043952052,0.0505816894284269,0.2815569515733586,0.088235294117647,0.5888246901533355,0.8679905353144718,variable,Y
AVH,AVJ,AVH,AVJ,0.0,0.0360100828231904,0.0485908649173955,0.0,0.026784518548279,0.0501882057716436,0.0225524103675893,0.0179922346587848,0.1011633788568538,0.460133632787182,0.3823529411764706,0.3585099781888998,0.4544193975167924,variable,Y
AVH,AWB,AVH,AWB,0.0997629297518201,0.2880806625855239,0.2672497570456754,0.0224416517055655,0.0669612963706977,0.0752823086574655,0.1122624170248293,0.0428211451665112,0.0505816894284269,-0.4218767578369654,-0.6377481392176932,0.4047276756719764,0.1730711102412597,stable,Y
AVH,BAG,AVH,BAG,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVH,DVA,AVH,DVA,0.041384325010056,0.0360100828231904,0.0485908649173955,0.044883303411131,0.0669612963706977,0.0125470514429109,0.017765779099045,0.0062903910471025,0.0,-0.0290477305106582,0.1739313106957345,0.956440659045208,0.7417339277316277,stable,Y
AVH,OLQV,AVH,OLQV,0.0156641604010025,0.0,0.0,0.0,0.0,0.0,0.006394866705261,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.1710001520177786,0.1502004223310113,variable,Y
AVH,PVP,AVH,PVP,0.0332543099172733,0.0360100828231904,0.0728862973760933,0.044883303411131,0.0937458149189768,0.0627352572145545,0.0236067309039594,0.0184381072764514,0.0,0.7727917407015588,0.7826908981308054,0.0715707362773972,0.065703848071589,stable,Y
AVH,RIF,AVH,RIF,0.0257201646090534,0.0360100828231904,0.0242954324586977,0.0,0.0133922592741395,0.0,0.0147006970898126,0.0120212778497033,0.0,-0.6691799146877119,-0.8088235294117647,0.1460600991502519,0.0513290631996743,variable,Y
AVH,RIM,AVH,RIM,0.0,0.0,0.0242954324586977,0.0224416517055655,0.0133922592741395,0.0125470514429109,0.0104915885277852,0.0103988867236064,0.0,0.4125258361555711,0.4411764705882353,0.4163125670171914,0.3811698554854467,variable,Y
AVH,RIV,AVH,RIV,0.0,0.0,0.0,0.0,0.0401767778224186,0.0,0.0164021008623488,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVH,SMBV,AVH,SMBV,0.0175901495162708,0.1080302484695714,0.0728862973760933,0.044883303411131,0.0535690370965581,0.0878293601003764,0.0322908382267385,0.0214730283446226,0.0505816894284269,0.2824903439785523,0.2029198624783569,0.5875359609678886,0.699797968157019,variable,Y
AVH,URX,AVH,URX,0.0156641604010025,0.0360100828231904,0.0485908649173955,0.1122082585278276,0.026784518548279,0.0125470514429109,0.0368810936224382,0.0164633522581965,0.0,-0.1146649167585704,-0.1449427589131121,0.8287564344979649,0.7841083696021082,variable,Y
AVH,AIB,AVH,AIB,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVH,AIM,AVH,AIM,0.0,0.0,0.0242954324586977,0.0,0.0,0.0,0.0099185687673436,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,variable,Y
AVH,AVF,AVH,AVF,0.0,0.0,0.0242954324586977,0.0,0.0,0.0,0.0099185687673436,0.0,0.0,-0.1430769598775571,-0.1328422328310143,0.7868490255831418,0.8019087881019875,post-embryonic brain integration,Y
AVH,AVH,AVH,AVH,0.0,0.0360100828231904,0.0,0.0,0.0133922592741395,0.0,0.0146240448527886,0.0,0.0505816894284269,-0.1160625640167353,-0.0171498585142508,0.8266878654482139,0.9742777342666404,variable,Y
AVH,AVM,AVH,AVM,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVH,AWA,AVH,AWA,0.0156641604010025,0.0,0.0,0.0,0.0,0.0,0.006394866705261,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.1710001520177786,0.1502004223310113,variable,Y
AVH,BDU,AVH,BDU,0.0257201646090534,0.0,0.0242954324586977,0.0,0.0133922592741395,0.0,0.0123373806514355,0.0066961296370697,0.0,-0.4051898093783034,-0.462030827725273,0.4254770705476453,0.3562691930601864,variable,Y
AVH,CEPshD,AVH,CEPshD,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,N
AVH,RIG,AVH,RIG,0.0175901495162708,0.0,0.0,0.0,0.0,0.0125470514429109,0.0079431317875692,0.0,0.0,-0.2081840339938231,-0.2572478777137632,0.6922353586494203,0.6226400617360606,variable,Y
AVH,RMF,AVH,RMF,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVH,SIAV,AVH,SIAV,0.0,0.0,0.0242954324586977,0.0,0.0133922592741395,0.0,0.0103236972911455,0.0,0.0,0.166801433051172,0.2229481606852615,0.7521182850457963,0.671118676495021,variable,Y
AVJ,ADA,AVJ,ADA,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVJ,AIY,AVJ,AIY,0.0489184703182759,0.0,0.0,0.0,0.0,0.0125470514429109,0.0195998818565925,0.0,0.0,-0.5020489605185802,-0.2572478777137632,0.3101980723970156,0.6226400617360606,variable,Y
AVJ,ASH,AVJ,ASH,0.0175901495162708,0.0,0.0242954324586977,0.0,0.0,0.0,0.011020717479332,0.0,0.0,-0.5458479766674973,-0.5487954724560282,0.2625457410432945,0.2594489330505122,variable,Y
AVJ,ASK,AVJ,ASK,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVJ,AVB,AVJ,AVB,0.0570484854110585,0.1440403312927619,0.1700680272108843,0.1346499102333931,0.147314852015535,0.0878293601003764,0.0423559959957493,0.0193463188501321,0.0505816894284269,0.2109861342555047,0.2319084142609793,0.6882168382023754,0.6583735712609271,stable,Y
AVJ,AVD,AVJ,AVD,0.0257201646090534,0.0360100828231904,0.0,0.0224416517055655,0.0,0.0125470514429109,0.0145617072950175,0.0128600823045267,0.0505816894284269,-0.6148574970016434,-0.6617647058823529,0.1939371134345618,0.1522570857927945,variable,Y
AVJ,AVE,AVJ,AVE,0.0175901495162708,0.0,0.0,0.0,0.0,0.0,0.0071811484690213,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
AVJ,AVH,AVJ,AVH,0.0175901495162708,0.0,0.0,0.0,0.0,0.0,0.0071811484690213,0.0,0.0,-0.6400811362943345,-0.6642111641550715,0.1710001520177787,0.1502004223310113,variable,Y
AVJ,BDU,AVJ,BDU,0.0,0.0360100828231904,0.0,0.0,0.0,0.0,0.0147010547520296,0.0,0.0,-0.3291213039907893,-0.3985266984930429,0.524143390874293,0.433857660670177,variable,Y
AVJ,FLP,AVJ,FLP,0.0,0.0360100828231904,0.0,0.044883303411131,0.0,0.0,0.0210742196405284,0.0,0.0,-0.2615570899818525,-0.137198868114007,0.6166112014053786,0.7954929812935918,variable,Y
AVJ,PVC,AVJ,PVC,0.0690304787343778,0.1080302484695714,0.097181729834791,0.0897666068222621,0.1071380741931163,0.0501882057716436,0.022965510573431,0.0141099930028173,0.0,-0.1165693849813902,-0.1449427589131121,0.8259379194973469,0.7841083696021082,stable,Y
AVJ,PVN,AVJ,PVN,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVJ,RIF,AVJ,RIF,0.0351802990325417,0.0720201656463809,0.0485908649173955,0.0,0.0,0.0,0.0307911463149404,0.0175901495162708,0.0505816894284269,-0.7050121834716432,-0.7700513795421217,0.1176921206844984,0.0732351281317064,variable,Y
AVJ,RIS,AVJ,RIS,0.0,0.0,0.0485908649173955,0.0897666068222621,0.0133922592741395,0.0125470514429109,0.0353751085027561,0.0129696553585252,0.0,0.0536651579493629,0.5,0.91957953953971,0.3125,variable,Y
AVJ,SMBV,AVJ,SMBV,0.0332543099172733,0.0,0.0,0.0,0.0,0.0,0.0135760151742823,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.1710001520177786,0.1502004223310113,variable,Y
AVJ,AQR,AVJ,AQR,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,post-embryonic brain integration,Y
AVJ,AVJ,AVJ,AVJ,0.0156641604010025,0.0,0.0,0.0,0.0,0.0,0.006394866705261,0.0,0.0,-0.6400811362943346,-0.6642111641550715,0.1710001520177786,0.1502004223310113,variable,Y
AVJ,PVP,AVJ,PVP,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0505816894284269,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVJ,RID,AVJ,RID,0.0,0.0,0.0,0.0,0.026784518548279,0.0,0.0109347339082325,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVJ,RIM,AVJ,RIM,0.0,0.0,0.0,0.0,0.0,0.0125470514429109,0.0051223123019305,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
AVK,AIB,AVK,AIB,0.0609004636415952,0.0720201656463809,0.0485908649173955,0.0,0.0401767778224186,0.0,0.030594339461175,0.022076493274081,0.0505816894284269,-0.6212176351049943,-0.8088235294117647,0.1880410154974841,0.0513290631996743,variable,Y
AVK,ALN,AVK,ALN,0.0,0.0,0.0,0.0224416517055655,0.0,0.0,0.0091617659439825,0.0,0.0,-0.0367659060985673,0.1328422328310143,0.944875989675306,0.8019087881019875,post-embryonic brain integration,Y
AVK,AVB,AVK,AVB,0.0,0.0,0.0,0.0,0.0133922592741395,0.0,0.0054673669541162,0.0,0.0,0.5745226531306242,0.5313689313240573,0.2330341700659275,0.2779633933184868,variable,Y
